,read_name,avg_match,ref_start_primary,ref_start_secondary,ref_name_primary,ref_name_secondary,is_reverse_primary,is_reverse_secondary
534,4aa3c5af-7978-4dc1-811c-3de3fc232612,8309.5,42143,37800,EM11,EM60,False,False
535,c48e2f51-689d-4cab-a1b8-6d077036e01f,8304.0,70115,82389,EM11,EM60,True,True
536,ba56ac5c-4d19-4bed-ad8d-46091c84d99b,8303.5,53048,63777,EM11,EM60,True,True
537,ee8e7e2f-e25c-4a40-82cc-7e41ac2953fc,8302.5,79974,76807,EM11,EM60,False,False
538,efd605ed-7ce4-40bb-b635-faab29e287ee,8301.5,37283,44715,EM11,EM60,True,True
539,7c1fd2f9-2304-4c73-83d9-abeae591840a,8301.5,77639,74491,EM11,EM60,True,True
540,c8cdb1ad-e763-442f-83c6-614d7123c7c6,8300.0,46681,43492,EM11,EM60,False,False
541,87f77b10-6cc9-423a-830e-c40095ddae0e,8293.5,49417,46256,EM11,EM60,True,True
542,73329f8b-f94c-4f73-a773-5e002dd8b47e,8292.5,47735,75195,EM11,EM60,False,False
543,14ea2c74-0ce5-484f-9db7-3efa7488c812,8289.0,78904,75737,EM11,EM60,True,True
544,8aa863a3-4def-490b-b652-665db3d77b68,8288.0,46099,42924,EM11,EM60,True,True
545,e539b636-1fa3-40e9-82f5-9d4651496c59,8285.5,78983,75816,EM11,EM60,False,False
546,27dc0478-f779-4b94-b8f9-bfe9e4e1ddb0,8285.0,46745,43556,EM11,EM60,True,True
547,2c593a42-65ae-4224-88a5-0f2260c43fe7,8282.0,48921,45732,EM11,EM60,False,False
548,f996272e-79ee-4fcc-8c31-dc844ae466f0,8274.0,48978,45789,EM11,EM60,False,False
549,cc3b49c9-4611-432b-8f5d-78942dbe5bf4,8272.0,46960,43771,EM11,EM60,False,False
550,ec1615f0-951e-4b1f-a823-2ff05662395a,8264.0,49393,46204,EM11,EM60,True,True
551,4fa86652-64b6-4f48-8571-9672b873d585,8263.0,45279,42108,EM11,EM60,False,False
552,ef4d990a-1431-4ed8-82fd-42e9852f4a78,8261.0,46702,43513,EM11,EM60,True,True
553,5941deb0-5462-4b09-a101-1499f7ac0fab,8259.0,79109,75942,EM11,EM60,False,False
554,0028c846-280f-40d2-8bf1-24fedd930eba,8255.0,46913,43724,EM11,EM60,True,True
555,0902e111-7293-4d8b-be43-18bbf396de26,8253.0,75437,72892,EM11,EM60,True,True
556,e3bfdb33-939b-4476-a449-2765a24a1eaf,8249.0,77681,74514,EM11,EM60,False,False
557,5741b20b-7ef0-4ed2-94ff-b564c54eed68,8246.0,49103,45914,EM11,EM60,False,False
558,24d3ca6e-0012-4551-ae36-d9b43aa44da2,8240.0,43265,40076,EM11,EM60,True,True
559,d1a8877f-6226-441e-a234-2f2baa5d8764,8238.5,77686,74519,EM11,EM60,False,False
560,ce3ea44f-b253-4da9-a3b8-12e038b3d54f,8229.0,49263,46074,EM11,EM60,True,True
561,48b98a74-75fc-4742-a428-4adf8223317a,8226.5,42144,39312,EM11,EM60,False,False
562,afe23859-ebff-4965-baed-5508e682862a,8226.5,48600,45411,EM11,EM60,True,True
563,37966181-f16d-40ca-acc5-906f4f11ce5d,8222.5,53120,49932,EM11,EM60,True,True
564,cd2415fe-1f72-4054-b09c-8f470b4176e3,8215.0,54134,45201,EM11,EM60,False,False
565,91975fc7-3bd0-4c43-80c8-f32ad961fa97,8212.0,41426,38802,EM11,EM60,True,True
566,45a2c1d5-7d97-4673-b9b6-6d3d155ec863,8212.0,47238,44049,EM11,EM60,True,True
567,e4de4684-46ab-4ed0-8ba6-aa7a9874e92b,8211.0,79627,76460,EM11,EM60,True,True
568,7b9e05a1-6636-428e-9f67-9a12749041eb,8206.0,48892,38897,EM11,EM60,True,True
569,a320e5bd-6130-45c1-bbb9-2eb71d42702d,8204.5,49368,46187,EM11,EM60,True,True
570,c51bfc06-ccb2-4c3b-a9e8-d234a496ca6e,8204.0,43899,40710,EM11,EM60,False,False
571,845d2690-71f0-4805-a0c9-9ac9ae306289,8203.0,44747,41558,EM11,EM60,False,False
572,0463c9b5-b62d-49dd-bd92-e9ab062b0929,8201.0,48856,40257,EM11,EM60,False,False
573,f17c0cdd-8ffd-4ca0-8f26-bb745fd6185f,8196.5,45472,42284,EM11,EM60,True,True
574,be967abd-1ab3-4c14-a67a-6788ba8c764e,8196.0,49178,45989,EM11,EM60,False,False
575,e4a1fcb4-a5c1-4795-9d65-fe1de8a97fe0,8190.0,77970,74821,EM11,EM60,False,False
576,c885cfc6-40b3-463f-ad25-a27f5793dc74,8188.0,46243,43054,EM11,EM60,True,True
577,29205f4f-3bf5-48c4-9ec7-0c3ff15af152,8185.5,74877,72919,EM11,EM60,True,True
578,04c32424-fbdc-42c7-81df-4c77c39e168b,8184.5,44541,41352,EM11,EM60,True,True
579,725b69ca-7207-49e2-a2e3-e9fc16de1fbf,8184.5,47136,43947,EM11,EM60,True,True
580,48f2dee5-e009-4280-91ea-8b2df4a24459,8182.5,42866,39677,EM11,EM60,True,True
581,6a419e64-24e3-4069-9ac5-da0612205e85,8182.0,45267,42078,EM11,EM60,True,True
582,5ad9eda9-8166-4cf5-84ab-c53b6b20a364,8180.5,42174,38967,EM11,EM60,True,True
583,619ba8cd-a72c-491e-b4bf-f1ff83c7fdc8,8178.0,46544,43355,EM11,EM60,True,True
584,c556b0d5-bd93-4f99-be53-9f61d4147043,8175.5,42436,35029,EM11,EM60,True,True
585,4a6ae572-9c26-481a-b0d1-f47ce7c57c77,8173.0,45594,59887,EM11,EM60,True,True
586,c1b9fea8-e814-45d1-a836-bab99766e2a7,8169.5,49414,46225,EM11,EM60,False,False
587,a5641ec5-b273-42c9-9784-6a7317edaa07,8166.5,63074,58556,EM11,EM60,True,True
588,5b5ad4af-5022-443b-83a6-38fb5dd50ebf,8164.0,58238,55056,EM11,EM60,False,False
589,85cb43db-f117-4573-8536-5fad46a8efa0,8160.5,49417,46256,EM11,EM60,True,True
590,97f40e79-a950-4206-bac4-3e5295ca106b,8157.0,49291,39730,EM11,EM60,True,True
591,f2291473-fa20-43e5-8f8e-d5e4bbdb91b3,8156.5,49113,74519,EM11,EM60,False,False
592,74585d3f-092e-4b85-a12d-9b0e16edcc20,8148.0,49242,46053,EM11,EM60,True,True
593,c71c4b4e-62bd-4801-9b4d-af2fc508e541,8147.5,45269,42685,EM11,EM60,False,False
594,056b1306-e5c6-400a-a517-86693e5e96e5,8144.0,49037,45848,EM11,EM60,True,True
595,9b9297a1-967d-460f-bf46-18d6dab11647,8140.0,43355,40166,EM11,EM60,True,True
596,e6e3e357-defe-41e8-8abc-04345e88f983,8139.0,50817,47629,EM11,EM60,True,True
597,810ad8dd-17e9-4a4a-b90a-6681e019396b,8137.5,48069,45021,EM11,EM60,False,False
598,cc284b79-5379-47f9-b778-8a409162d84c,8133.5,47156,62209,EM11,EM60,True,True
599,45afd091-9898-47e5-a1ac-346bf78c5d15,8124.0,49130,45941,EM11,EM60,False,False
600,adf1ad46-2595-496f-85c5-d376b72ac810,8117.0,80466,77299,EM11,EM60,False,False
601,2a06e61f-d978-4395-96db-15aac6ab3db0,8113.0,45874,42685,EM11,EM60,True,True
602,10a8449a-87f7-49f5-bff4-9855bb0af821,8096.0,48220,45031,EM11,EM60,True,True
603,76ee573e-9d42-4eda-b129-6b8a5731d910,8093.5,40370,37189,EM11,EM60,True,True
604,f2fd2794-7913-415c-aed5-68dfbc6e8d6a,8086.5,40308,51326,EM11,EM60,True,True
605,123668c1-67a5-4fba-a0cf-960c69449620,8083.5,61942,58755,EM11,EM60,False,False
606,32b6c4bc-3048-442c-9648-0d47c7566a51,8074.5,48168,45028,EM11,EM60,False,False
607,5b35bed3-c593-4f2b-8816-f975d1980cdd,8069.0,49873,46684,EM11,EM60,False,False
608,be7f88fe-066e-47ae-95f9-8881f149ec06,8068.5,54142,49148,EM11,EM60,False,False
609,c428bd26-242c-4149-b746-0c9a922668cb,8064.5,77540,74373,EM11,EM60,True,True
610,e5222126-a5d2-4112-898c-2fc5d5af9848,8063.0,55947,45537,EM11,EM60,False,False
611,0a0d08b8-2c97-4ddf-b158-0f2ae7e5653a,8061.5,49652,46463,EM11,EM60,True,True
612,384c2822-dfad-4cea-8ccb-d7411c641004,8054.0,48323,45134,EM11,EM60,False,False
613,4a280a36-4e05-40b1-8fa4-73d8a7a8a78b,8049.5,48963,45774,EM11,EM60,True,True
614,76e202e1-d21f-41e5-9c43-8804fa50a838,8047.5,42488,39312,EM11,EM60,False,False
615,beafa35a-83d0-4681-888b-a11498f55225,8045.0,47653,44464,EM11,EM60,True,True
616,3b474a2b-e58f-481e-b300-fd50e020b25a,8044.0,75961,72892,EM11,EM60,True,True
617,ca4d45e8-1805-4bce-bf6f-08f7cbe496b2,8039.5,49812,46623,EM11,EM60,True,True
618,0f05f68a-6523-4a98-9f93-f23ade25b7fe,8035.0,80195,77028,EM11,EM60,False,False
619,695cdeea-360f-4f25-b115-394b8896777d,8030.0,48568,45397,EM11,EM60,True,True
620,19ca1ac2-fb7c-4a03-804c-d9323080d9c3,8029.0,42503,39314,EM11,EM60,False,False
621,a85c9750-ff4e-465e-a880-7cf35ca203e2,8020.0,42144,54440,EM11,EM60,True,True
622,56ccd348-590f-48f6-ae9b-eecf16a4bbb4,8005.5,57999,49775,EM11,EM60,True,True
623,0134ee80-5ef4-4f96-a28a-cc9561485a9d,8004.0,48398,44436,EM11,EM60,False,False
624,b8fa0989-ae2b-4f03-9592-82d6888b2470,7997.0,49048,45859,EM11,EM60,False,False
625,92eb54db-86af-4e20-8ac9-4f9fbb2d001f,7991.0,59732,47030,EM11,EM60,True,True
626,c77ae81c-d6a9-4e6e-bd60-26f36e847047,7989.5,33397,38953,EM11,EM60,False,False
627,c493a540-0139-45c6-8c68-5fd883b6b395,7989.5,78068,74947,EM11,EM60,False,False
628,87d168d0-a3b7-46c0-b4fa-e2b938715ad7,7988.0,45910,42722,EM11,EM60,False,False
629,4de8737a-b4a1-43b4-9989-97f415679b1f,7988.0,48701,62192,EM11,EM60,True,True
630,1e6d7081-38ca-46c7-b842-92487f0a4226,7985.0,42142,38953,EM11,EM60,False,False
631,cfa43703-5a79-4013-a4f5-cf52b3c2d39f,7970.0,72166,80972,EM11,EM60,True,True
632,c2869c33-96d7-4216-adad-d1fc39030ab3,7968.0,72471,81739,EM11,EM60,True,True
633,4caf8d0d-4244-4f2c-8b63-a2e6faf35cae,7958.0,48167,79618,EM11,EM60,False,False
634,b5d749eb-a1e6-4ee8-bece-04788eeb14d6,7957.5,42143,38346,EM11,EM60,True,True
635,c0c59c63-bc79-4a46-9d2a-a27ffcde6bdb,7954.0,49243,46054,EM11,EM60,True,True
636,e9e125a3-b849-445e-aa9f-429aafab64da,7953.0,46484,43299,EM11,EM60,True,True
637,d6c327c3-019c-467e-ad2d-16e4cfade23f,7951.0,49430,46256,EM11,EM60,False,False
638,0d8483fb-2838-4756-afb2-d10f540fca7e,7950.5,46469,43299,EM11,EM60,True,True
639,1cc58587-9692-42dd-8db8-9daec28ed19c,7950.5,79655,76488,EM11,EM60,True,True
640,5cb113cd-c6ee-445b-a924-48687bd4328f,7947.5,48700,45517,EM11,EM60,True,True
641,bc991b17-6c2f-4cd3-b88e-a4ee46ed8df6,7946.0,42411,63447,EM11,EM60,True,True
642,17215ab6-1d23-4b3b-abcd-0e9e1a4b1cac,7945.5,54637,46584,EM11,EM60,False,False
643,c2c7814d-4dcb-4ef0-a28f-8fc1900b4565,7940.0,46960,43771,EM11,EM60,False,False
644,59b5af6a-8bd6-4c4c-9879-4279d4f0c666,7938.0,50229,47040,EM11,EM60,False,False
645,d934b9bb-f6ea-4f2a-94ea-6f927fb5671c,7935.5,40783,46832,EM11,EM60,True,True
646,2a5af533-9774-4e05-8c3f-71c7288f6920,7935.5,47826,45420,EM11,EM60,False,False
647,389dd768-1901-4c36-bfc5-330eadf154bb,7931.0,37952,44360,EM11,EM60,True,True
648,4bce065e-663a-4143-a73a-704a83824893,7926.5,78897,75730,EM11,EM60,True,True
649,58800990-a2d9-423a-83ec-aa1d7c7e7d5a,7921.5,44686,41497,EM11,EM60,False,False
650,9c386c9d-7dce-4c9e-b604-28bf51dceeba,7917.0,77357,74960,EM11,EM60,True,True
651,fe9b58db-c999-465a-b83e-f4cbd41ca511,7914.5,75900,72892,EM11,EM60,True,True
652,92187fe7-7066-4ff2-855b-ff00c454d45c,7913.0,43726,58556,EM11,EM60,False,False
653,48b3cdcf-8593-487e-a97a-920125a5fa90,7912.0,49417,46256,EM11,EM60,True,True
654,703cbf76-ac7f-4efa-a40e-d6f59fda0263,7911.5,80944,77777,EM11,EM60,True,True
655,c550a2b5-063a-4a60-9d2b-52cebf8fae38,7910.0,80622,77455,EM11,EM60,False,False
656,a64ff320-9904-4f08-8643-1e5b80276c3b,7909.0,46951,44841,EM11,EM60,False,False
657,576fc6f3-7a4e-4d20-b307-5ada897e5387,7909.0,77246,74131,EM11,EM60,False,False
658,b3791c85-8ccf-4d01-b01f-8ae7403a1dc1,7907.5,45802,42678,EM11,EM60,False,False
659,ebac9aac-bde8-464b-85f1-3cb9256a5086,7900.0,50586,47398,EM11,EM60,True,True
660,7d10360e-85f6-4bab-b65b-81a8487d014e,7895.0,46149,42960,EM11,EM60,False,False
661,af11e636-f5ca-4759-b836-8afbc472090a,7881.5,77200,75232,EM11,EM60,False,False
662,3956cdee-9176-4ae9-9a4d-c8530cefa0c2,7881.0,45333,42168,EM11,EM60,True,True
663,0b25cac9-ce0f-4739-bff7-57bea4f5e364,7880.0,42139,38950,EM11,EM60,True,True
664,630ddae8-3f04-4e98-9ba6-7f2e48224e4b,7879.5,44928,41739,EM11,EM60,False,False
665,bec13e61-a3c2-48c7-8383-fc812c63d160,7876.0,46903,43714,EM11,EM60,True,True
666,f6803ca5-b08b-4551-bef9-cf7ab86edc4c,7874.0,57927,43170,EM11,EM60,False,False
667,2ede9ef8-29a3-4b18-a075-f53970c334fa,7873.0,46239,43050,EM11,EM60,True,True
668,208a6d9d-b6fc-4c08-b34b-e9ee0879ee3b,7871.5,42294,39622,EM11,EM60,False,False
669,8c74a257-8101-42d1-96f3-4a1cc1e3f10f,7871.5,54119,63817,EM11,EM60,True,True
670,47bbc7b6-4f8f-4bf6-9c63-9f1f7ecdc0aa,7866.5,49374,46187,EM11,EM60,False,False
671,987ed504-39b7-4167-83eb-5ae54646ebe4,7862.5,49367,46256,EM11,EM60,False,False
672,79984e8c-681a-4fe7-b9f2-55f8a85eec43,7862.5,79177,76010,EM11,EM60,False,False
673,c8fa6d25-6f7a-47c5-866e-5bef3356a86a,7859.5,41501,38325,EM11,EM60,True,True
674,bc64960f-1cd5-41e8-a0b4-aa0126859722,7856.5,46828,43639,EM11,EM60,True,True
675,ec681b36-0e91-4092-962b-3713a1a2db15,7856.5,75102,72892,EM11,EM60,True,True
676,9a5523be-3af1-446c-b461-70664a3b0e99,7854.0,48936,45747,EM11,EM60,False,False
677,dc431f84-bc9c-4522-a8eb-6724d6750c28,7854.0,78372,75205,EM11,EM60,True,True
678,8dbd8e78-ed31-48c6-887a-38a274ff7d25,7849.0,49824,43967,EM11,EM60,True,True
679,796f442c-3500-4892-99cd-14bbc29a7d54,7847.0,77469,74302,EM11,EM60,False,False
680,f44e1dc1-3a53-4c47-9c67-7717ae1a1c82,7846.5,78598,75431,EM11,EM60,True,True
681,14222c55-a483-4cf5-9808-7cd28468fe54,7845.5,49374,41306,EM11,EM60,True,True
682,52847ceb-0f3d-45de-911b-d27094d5cf99,7845.0,81231,78064,EM11,EM60,True,True
683,c779ce96-f40b-43fe-9df7-dac1d8679c97,7844.0,49339,46150,EM11,EM60,False,False
684,7d0ba953-6350-4e29-a10f-b7eb26573677,7844.0,79765,76598,EM11,EM60,True,True
685,c7b288bc-1902-49ce-bd5e-c5776ba184e1,7838.0,49648,46459,EM11,EM60,False,False
686,d71f17a6-097e-41d3-a462-3f2ccaa1ed32,7838.0,79843,77829,EM60,EM11,True,True
687,40b27b2c-a476-4e1c-96ba-32b3f6a18ef0,7836.0,49336,45010,EM11,EM60,False,False
688,d2a582d6-f5ad-4acb-86bf-54b547be57db,7829.0,49521,46332,EM11,EM60,False,False
689,29cdead5-22d0-4264-93c2-44157274bfcd,7827.0,42897,39724,EM11,EM60,True,True
690,efe3529b-84c0-4e3e-9468-009b8917f84b,7826.0,48288,45099,EM11,EM60,True,True
691,78b86b16-d3e7-446c-8943-0e35322f51e7,7826.0,65973,78800,EM11,EM60,True,True
692,a86841ff-3cc1-44d0-b58e-05f682b93508,7823.0,42143,38954,EM11,EM60,True,True
693,44b76af8-f7bd-4380-930b-d84fdc2f1d54,7821.0,49689,46500,EM11,EM60,False,False
694,1167eda6-4e64-4e06-a64f-376e24f85e7d,7819.5,54489,45718,EM11,EM60,True,True
695,121b59b6-fa25-4708-91c6-b22782c82518,7819.0,46415,43858,EM11,EM60,False,False
696,040d85c7-4921-48d5-88f9-ae908c79d6f5,7819.0,49468,46279,EM11,EM60,True,True
697,c4d3da9a-ae43-43ad-97dc-f164114ddd1a,7819.0,76581,73414,EM11,EM60,False,False
698,95cfd7fe-3e32-4eca-a157-036923d30647,7816.0,47210,44021,EM11,EM60,False,False
699,498847ff-0c71-40c6-8161-f2c62c0dc1de,7815.0,49461,46272,EM11,EM60,True,True
700,1f69839f-c461-44b8-8c38-c7b41474aae3,7807.0,46660,43471,EM11,EM60,False,False
701,8b08c72d-c917-435e-b48a-69961a82c89e,7801.5,77750,74583,EM11,EM60,False,False
702,310cd32b-4e76-4f62-a15f-aef0b3a5de5a,7800.5,76701,72892,EM11,EM60,True,True
703,bd75f2f4-f855-4293-aa52-04142dd32101,7795.0,61580,59114,EM11,EM60,False,False
704,6ae2fc73-86e8-4513-a09f-a587680e75df,7792.5,42142,54440,EM11,EM60,False,False
705,c71cfa86-5374-43aa-8954-bc179193a469,7792.0,76986,74963,EM11,EM60,True,True
706,058d7bc7-8b6f-4194-858e-970c47f9870f,7787.5,49797,46608,EM11,EM60,False,False
707,39a75ca8-d286-4e7f-8671-91e4c37fc92b,7787.0,47627,44438,EM11,EM60,True,True
708,e26bcb7f-0361-4d1c-8531-541cac1b7ea7,7785.0,49134,45945,EM11,EM60,True,True
709,f832252e-6740-487d-9fd0-0e0377d19d4b,7782.5,51230,58556,EM11,EM60,True,True
710,8f0bb12c-c7a5-42e4-9406-e0bf918c5613,7772.5,50854,47666,EM11,EM60,True,True
711,02f7f0e1-3eba-4a72-9d20-ee17b8a69f89,7768.0,42530,39341,EM11,EM60,True,True
712,832816e9-a206-49ec-8136-c65884a3e371,7766.5,49417,59304,EM11,EM60,True,True
713,f320215b-54f0-410b-9faa-0cb2bf9a4656,7765.5,48161,44989,EM11,EM60,False,False
714,200625a9-7936-470c-879d-468804c23814,7759.0,46303,43114,EM11,EM60,False,False
715,3617f420-14be-4816-809a-a3986d03ca92,7757.5,81205,78038,EM11,EM60,True,True
716,fa3286ce-fd4b-423e-b29e-c2411eb19c92,7753.0,50284,39312,EM11,EM60,True,True
717,4d3e7e24-7062-48b4-a78f-88fc129fd76e,7750.0,49409,46220,EM11,EM60,False,False
718,fb0d5991-42bd-407f-bdc0-567137be60d1,7750.0,77806,74639,EM11,EM60,True,True
719,4b663643-9b12-44c4-bf6b-ed3f43677656,7735.5,77708,74551,EM11,EM60,False,False
720,2e75dec9-43ef-481f-953f-8bc0607afffe,7733.5,78567,75400,EM11,EM60,False,False
721,77cf2380-c524-4d23-82b4-fb83d5e4db98,7723.5,51443,42681,EM11,EM60,True,True
722,988ff3d0-f906-459d-8637-3cb6f9980949,7718.0,50749,59111,EM11,EM60,False,False
723,a1267f75-42bc-4450-9dbe-511121d15793,7706.0,48445,46187,EM11,EM60,True,True
724,0cd28cf0-81d9-43e1-81f3-7ba0dbf087ee,7705.0,47648,44459,EM11,EM60,True,True
725,4ae97662-0362-4d37-a1f9-4535865ea373,7700.5,10528,76956,EM11,EM60,False,True
726,865c8856-3295-41bd-830a-919facc12b5a,7699.5,40389,37202,EM11,EM60,True,True
727,0dfb81f6-d43a-40da-8eb1-16adc4c674fc,7697.0,46904,43715,EM11,EM60,True,True
728,2bedd685-a914-4736-bcba-d1f60b5a3e74,7696.0,40627,37440,EM11,EM60,False,False
729,8f64568e-596f-4e3a-9302-3fb15a72ff60,7695.0,81242,78075,EM11,EM60,False,False
730,8007dda4-f98e-44b9-b046-55a057126c8b,7694.0,54488,49980,EM11,EM60,True,True
731,bd01d51a-3288-4972-b544-07a7f91e3c9b,7692.0,45622,42433,EM11,EM60,False,False
732,1a36572a-870d-454b-8938-231826e3f2a5,7692.0,49519,46330,EM11,EM60,True,True
733,332d43fa-8c80-469e-a956-a4c85eb336cc,7688.5,75040,72892,EM11,EM60,True,True
734,1810de9a-399c-480b-a615-15d856450cc3,7686.0,80027,76860,EM11,EM60,True,True
735,c76ad885-1ff6-45cb-b654-6710ff7855e7,7682.0,43128,39953,EM11,EM60,True,True
736,91e99352-ec14-4347-8565-5ef92b25f779,7678.0,80416,77249,EM11,EM60,True,True
737,097e5f61-6501-4156-b103-7cbb7ac260ae,7667.5,54485,42722,EM11,EM60,True,True
738,2f2e60bd-b108-43ea-b419-68a50e2e1881,7666.5,50303,47114,EM11,EM60,True,True
739,c48d86b7-4e3e-4151-9cdf-0c011e698c95,7658.0,47132,43943,EM11,EM60,False,False
740,4fcbbf83-d8d2-4e3c-9d53-20697d4deb70,7657.0,77760,74593,EM11,EM60,False,False
741,1880115c-b804-4125-99d4-9f4bbcbf4727,7653.5,47178,43989,EM11,EM60,False,False
742,8085bdff-8be3-4c62-ba7e-16dede10b51f,7653.0,76486,73319,EM11,EM60,False,False
743,8a5ac4d9-8243-42db-ac21-a81f8d8c483c,7652.5,63071,45831,EM11,EM60,False,False
744,54063188-558f-4c74-bb0c-b68998546ee7,7649.0,49316,46127,EM11,EM60,True,True
745,f2b0686b-0f41-4e0d-9697-dbe60c53d0bf,7647.0,49669,46480,EM11,EM60,False,False
746,425a41c2-b17d-46de-a842-6106c77951a9,7646.5,48659,45470,EM11,EM60,False,False
747,0cddaff2-3332-46f9-a9a8-76f4389fca09,7642.5,57378,44943,EM11,EM60,False,False
748,174d7c1a-03b9-4e00-8062-9d59cd29921a,7641.0,46676,43487,EM11,EM60,True,True
749,42d7c8dc-f6ab-4c47-a82b-1351249bea2c,7629.0,76062,72895,EM11,EM60,True,True
750,a051eea4-d8c3-475b-a45e-5701ac3b6512,7628.0,78041,75736,EM11,EM60,True,True
751,df417f98-bc70-4241-b8aa-ab0a8549d109,7627.0,48678,45489,EM11,EM60,True,True
752,ab280dfc-d5c9-49f1-930d-8b26aaa6d2e0,7624.0,46835,45028,EM11,EM60,False,False
753,7853cdc9-3761-46a9-a2a8-a7141ec87c31,7618.5,76178,73018,EM11,EM60,True,True
754,48a461e6-6fa4-4191-8fb3-085afa5fea88,7609.0,77318,74167,EM11,EM60,True,True
755,68db7b76-2ac4-43d8-b042-ce08d885d858,7606.5,46950,43865,EM11,EM60,True,True
756,9b8c0da9-50b8-474f-b856-7315db6238f3,7606.0,47593,44404,EM11,EM60,True,True
757,375b9d38-0663-4e62-a69a-d5a12748eef0,7602.5,81172,78005,EM11,EM60,True,True
758,f724a2b3-cbae-4a08-be0d-2ef62bfec53c,7601.0,54098,50910,EM11,EM60,True,True
759,b890274c-e5f5-482a-80d7-4ba1b4fdf067,7595.0,62575,59388,EM11,EM60,True,True
760,a689d3bc-6dd8-46d7-a501-8ab6d2f916d3,7591.0,46980,43791,EM11,EM60,True,True
761,e15d3beb-30c0-42d7-a3c4-4c31ff1b3402,7591.0,48038,44849,EM11,EM60,True,True
762,ee5f2e2d-4d16-4b19-83d9-0ebf9a166046,7589.5,49234,46045,EM11,EM60,True,True
763,0f82b1ee-8dd8-4aeb-9a5e-d51f02e876c9,7588.5,79983,76816,EM11,EM60,False,False
764,b47bbcdc-e807-498c-88f0-9f4509af64ee,7586.5,81379,78212,EM11,EM60,True,True
765,61c9ea17-0096-4e12-b8f4-da14c731c002,7581.5,46971,45043,EM11,EM60,False,False
766,0584033c-240f-4f02-bb1e-8822bc1fa2aa,7581.0,48166,44989,EM11,EM60,False,False
767,99f8e9d5-453b-4bcd-abc4-cdfc57281b0b,7578.0,54653,44797,EM11,EM60,True,True
768,533213e8-5f4b-4f4a-b4ec-e4983260f9b2,7577.5,45771,42697,EM11,EM60,False,False
769,eae59be4-4d84-4e23-836e-87c51d4f7190,7577.0,47406,44217,EM11,EM60,True,True
770,6627d398-2e24-48e1-bdc3-00a058325e78,7575.5,48192,45010,EM11,EM60,True,True
771,1d3190d6-bb57-4146-9d71-a848d0bcd3d9,7573.0,50090,46901,EM11,EM60,True,True
772,7a04c767-a782-4072-b952-172811d8d89f,7571.5,79162,75995,EM11,EM60,False,False
773,ae8aaa4a-bb09-4780-a029-a176f5ddfffc,7563.5,57617,47231,EM11,EM60,True,True
774,ca034177-896f-4395-81a4-f80907f6c42b,7562.5,78843,75676,EM11,EM60,True,True
775,3481f173-c184-4c91-afa3-b2026ae6c9b5,7560.0,51343,48155,EM11,EM60,False,False
776,08d7a9be-d23c-4afa-bf82-0406b3dfa91a,7559.5,48691,45517,EM11,EM60,True,True
777,b77e0d1b-2823-428b-ae44-076470b6617f,7559.0,77010,73843,EM11,EM60,False,False
778,3b28c422-66ee-4f7c-a0dd-d033869e35fe,7557.0,76754,73587,EM11,EM60,False,False
779,53f20ebf-e7bf-4b20-9f48-bdacd6b478cd,7555.5,54084,45029,EM11,EM60,False,False
780,652ee22e-60b8-4b6c-9486-b32e97826151,7555.0,47134,43945,EM11,EM60,False,False
781,399d9593-2c9a-4c82-9ee7-c45651d7633b,7552.5,56758,45349,EM11,EM60,False,False
782,9109aca9-d195-4743-9f26-105d14e0a180,7552.0,46903,45029,EM11,EM60,True,True
783,10b32f4d-737c-415c-beb2-6dfdd493986b,7552.0,80475,77308,EM11,EM60,True,True
784,09d752da-0941-41b5-b00d-367bfac0abfc,7550.5,62042,58998,EM11,EM60,True,True
785,77e55bcf-bcd6-4269-a6fb-79a286d7c2e4,7548.5,48180,45024,EM11,EM60,True,True
786,3dc92e33-f883-4a6f-a5f8-41f650cf2be5,7548.0,46789,44989,EM11,EM60,False,False
787,cf564e48-62db-4ef0-9032-1a3934680fd3,7544.0,43869,49178,EM60,EM11,False,False
788,33fcd8e6-e4a5-457d-88bf-0411778d0417,7539.5,43630,31344,EM11,EM60,True,True
789,2143e952-0e9a-4df0-804e-f9c447bbfc54,7538.5,50538,47350,EM11,EM60,True,True
790,8caeea4a-a652-43b1-92b5-1d4be950a592,7536.0,42218,39029,EM11,EM60,True,True
791,a7ee752b-ab87-4667-8433-188856be0ef1,7529.0,46464,43275,EM11,EM60,True,True
792,3af2853e-ad9d-4986-8720-e62908aab1c0,7520.0,45000,42055,EM11,EM60,False,False
793,752ed707-aaaf-4c54-947c-0005ddb340ac,7513.5,46814,43625,EM11,EM60,False,False
794,f081a897-9f23-4d23-9e06-cc8802bf2f28,7495.0,76570,73513,EM11,EM60,False,False
795,f198c5ec-7d9c-4341-aeee-dfe109d387d1,7493.5,54525,43425,EM11,EM60,True,True
796,33299e09-ca64-4072-9a55-917e0b9e40a1,7488.0,51687,42681,EM11,EM60,False,False
797,c647bc23-4221-49dd-a50d-ca3cca59a244,7488.0,81505,78338,EM11,EM60,True,True
798,7574a6ed-d093-4a84-bb20-ee16f8b8f860,7487.0,47187,43998,EM11,EM60,False,False
799,71bd2724-5cfa-4f03-9ed3-080b19fd7e48,7484.5,49656,38951,EM11,EM60,True,True
800,f680a101-1c50-4747-a008-06e50588f25d,7483.5,78571,75404,EM11,EM60,False,False
