,read_name,avg_match,ref_start_primary,ref_start_secondary,ref_name_primary,ref_name_secondary,is_reverse_primary,is_reverse_secondary
533,bc52ffd7-988f-4454-85dc-88cf7d16587a,4522.0,83440,80273,EM11,EM60,True,True
534,7ed539aa-a936-47da-92c4-d1066f3cde2c,4521.0,48950,45761,EM11,EM60,False,False
535,d5d6bfcb-e3e2-4f55-bd97-daf4971ffec5,4519.0,79180,76013,EM11,EM60,True,True
536,52cfa7e7-d14b-4ed3-9af7-b2cba21f244b,4518.0,42197,39008,EM11,EM60,False,False
537,30c0b8ed-46b8-450d-9c0e-da07b0e34e97,4513.0,77619,74452,EM11,EM60,False,False
538,570c706d-2502-4c7f-9232-cf751d1d5ce4,4511.0,64509,61327,EM11,EM60,True,True
539,b11356de-315a-4119-b376-cd3ebcd5eef4,4509.5,81871,78704,EM11,EM60,False,False
540,5a70b363-e1e9-408f-a77c-0228c0d17eae,4507.5,83851,80684,EM11,EM60,False,False
541,7e869532-bb84-4a46-8ef5-19e72d5c45e5,4500.0,49263,46074,EM11,EM60,True,True
542,981a64ec-5666-4462-aca8-3c2bffaad676,4499.0,79642,76475,EM11,EM60,True,True
543,d0df5b6c-cfc4-4a6d-9516-80d847dd034f,4498.0,2609,3308,EM11,EM60,True,True
544,b3ea245e-e6ea-47ef-8b1d-12212c57e61a,4494.0,49099,45910,EM11,EM60,False,False
545,cc515f92-45b5-45ac-8b9c-69c66d7f836e,4488.5,48480,45304,EM11,EM60,True,True
546,169dc01a-f78f-41f1-b48c-8345d385446a,4488.0,50864,47676,EM11,EM60,False,False
547,4691a496-4fdb-4745-9fa3-94e1552b2ef9,4484.5,83097,79930,EM11,EM60,True,True
548,c98477b4-65c8-4921-9a12-5676a8f244de,4483.5,73774,83431,EM11,EM60,True,True
549,56140762-2c3e-4e18-ac63-cd9956b5683e,4472.0,12192,44550,EM11,EM60,False,True
550,2d89dc79-af8f-404f-9319-e96a94debc01,4470.0,47853,44664,EM11,EM60,True,True
551,d9f56b4c-1e02-42f5-b041-5d5fb81df786,4468.5,63115,59928,EM11,EM60,False,False
552,fb910abd-8904-4ad4-b195-8b2e7f68eb52,4468.0,78558,75391,EM11,EM60,True,True
553,e90428ce-becd-4c88-88f0-89fcccc21c89,4464.5,63347,60162,EM11,EM60,False,False
554,3b6f7cfc-7772-4253-ab73-828e3122fa30,4461.0,51687,48499,EM11,EM60,False,False
555,628ea0e6-8ef9-4450-8a0b-68272a51b849,4455.5,79154,75987,EM11,EM60,True,True
556,99a950a1-308d-4897-baf4-92c38a9877c9,4455.0,47163,43974,EM11,EM60,True,True
557,c66dec65-0ac3-48b9-8bc1-d5263c258aba,4450.0,44785,41596,EM11,EM60,False,False
558,2ac7641f-a4de-42ff-a577-9106187c1a40,4448.0,43257,40068,EM11,EM60,True,True
559,236d0ce7-8c36-497f-ab26-ff7fd61cb5cd,4446.0,49691,46502,EM11,EM60,False,False
560,5dacedf7-a320-4d3f-922a-a38dabc21482,4445.5,55210,62129,EM11,EM60,True,True
561,61363af8-ded9-4b3a-b9ca-163f2dcbaca7,4444.5,80760,77593,EM11,EM60,True,True
562,119216cb-eb8a-4fd3-be07-7baf315e4eca,4443.0,54664,50613,EM11,EM60,True,True
563,d2b74f7b-733a-48f0-bb62-ba5b3b686ccb,4439.0,79718,76551,EM11,EM60,False,False
564,61ce415a-fa81-4c68-8d91-421f6f010df2,4438.0,51350,48162,EM11,EM60,True,True
565,98586b1e-8435-4d73-b865-53db51e0227d,4437.0,46747,43558,EM11,EM60,False,False
566,2493a7b3-4e72-4ba7-9f3b-35261a52e224,4435.0,43985,40796,EM11,EM60,True,True
567,fb599d99-e354-4a2e-a06f-2ca5e366cf14,4434.0,64563,61376,EM11,EM60,True,True
568,c939bb7e-6a7e-4445-84e7-8419fb4c7104,4430.0,79227,76060,EM11,EM60,True,True
569,af72f403-beb5-449c-8386-e6797d3e6a66,4429.0,50190,47045,EM11,EM60,True,True
570,eecf10a9-5568-4d1f-9c7f-b825dab557b8,4428.0,52064,48876,EM11,EM60,True,True
571,b6d9a1bc-8744-4947-8096-f4e106972f71,4427.0,82777,79610,EM11,EM60,True,True
572,b732f55f-5ffa-4e65-853b-6571fb49a84e,4425.0,40846,45431,EM11,EM60,False,False
573,d7c05ae7-81eb-46ec-b038-60d6b0447eea,4424.0,73651,76665,EM11,EM60,False,False
574,015ba868-ed4f-40c7-a978-df045a596856,4423.5,80417,77250,EM11,EM60,True,True
575,01660a5e-08ed-48d4-a2e1-5c4d9701956b,4421.0,79125,75958,EM11,EM60,False,False
576,49409631-1b50-4baa-987c-a0b9cd492cff,4418.0,78948,75781,EM11,EM60,True,True
577,3b2cd530-a9e7-46a2-86c0-44e1ffd5d7d4,4417.5,84221,81054,EM11,EM60,True,True
578,a6c9f39a-fb03-4283-8786-4d718649a82d,4412.0,46476,43299,EM11,EM60,True,True
579,bb3573e8-b22d-4cbb-b1ec-9d235587368e,4410.0,65731,62546,EM11,EM60,True,True
580,fabe93be-f48e-4805-aa11-6fef1e450c05,4405.0,83673,80506,EM11,EM60,False,False
581,b3d6be08-6bdf-4618-afe4-75abac81acc9,4401.0,43006,39817,EM11,EM60,False,False
582,0aba18e5-126a-44a3-8103-f12918c424d5,4399.0,75923,72892,EM11,EM60,False,False
583,3afff928-e4cf-4554-9057-dfa34f6e1b82,4397.0,76791,73758,EM11,EM60,False,False
584,39c73eda-d6d8-43b7-81d1-3547f31e7189,4393.5,48507,45426,EM11,EM60,False,False
585,5a117393-1633-4862-ab40-0b4f4b737948,4388.0,82924,79757,EM11,EM60,False,False
586,111917b6-4554-4c76-86f5-e1f5cb978c30,4382.5,65656,62474,EM11,EM60,False,False
587,e2df8068-409c-4845-8f84-a3762a722058,4375.0,84377,81210,EM11,EM60,True,True
588,642d3641-3c04-4f01-bb94-ac7ffa27fe28,4374.0,66421,63254,EM11,EM60,False,False
589,546e13b7-d903-4f21-a0b9-5764b1c7ee24,4374.0,79651,76484,EM11,EM60,True,True
590,811043f9-7bfc-46a4-b4c5-bfed2c76c5cc,4368.0,51058,47870,EM11,EM60,False,False
591,53a91c50-b5a2-4be5-a15f-dbf272e3df15,4367.0,55035,51847,EM11,EM60,False,False
592,d20e8737-f1ad-4173-bc36-25c032aab1a9,4366.0,40093,45349,EM11,EM60,False,False
593,a1a740e5-7319-4326-af17-30bf307fcbbe,4365.5,83670,80506,EM11,EM60,False,False
594,6bc6d2b6-97fa-4372-85a4-759b95b0ff9e,4363.0,50233,47044,EM11,EM60,False,False
595,42163403-272e-4372-8b80-ed847d9d846f,4361.5,45877,42688,EM11,EM60,True,True
596,6ca53bf9-f714-4817-82f2-b918b340749f,4361.0,41603,44665,EM11,EM60,True,True
597,b08c1f06-38cb-4955-8360-6f77defc4834,4357.0,77222,74055,EM11,EM60,True,True
598,dd8927a4-4986-4f94-8cf6-492167f4a1c0,4351.0,49414,46225,EM11,EM60,False,False
599,3c65cdcc-f902-4f75-92a7-c5495b347f57,4351.0,58305,54290,EM11,EM60,True,True
600,ee4daf0f-b8ff-4cde-afbb-442ea74fad71,4351.0,84445,79089,EM11,EM60,True,True
601,b5ba502b-6e8b-4dd9-b213-58fd4a277f86,4346.0,77777,74221,EM11,EM60,True,True
602,846ec508-c0c1-448b-9128-4bafafed665a,4346.0,77883,74716,EM11,EM60,True,True
603,388de741-6422-40da-b980-534624c7d602,4342.0,48278,45089,EM11,EM60,True,True
604,0be112f1-595f-44b8-832c-bdb948386346,4341.0,53614,47656,EM11,EM60,False,False
605,17eaf3c2-af9b-4357-b2c6-e85445a1a035,4339.0,53080,49892,EM11,EM60,False,False
606,fa8ca957-098f-4d3e-9995-e3426818da98,4338.5,52932,49744,EM11,EM60,False,False
607,1e5da490-3ea9-4f36-ba8c-c756c9182930,4337.5,53755,50567,EM11,EM60,True,True
608,671693b3-c1a1-4dee-b364-d94941b93309,4337.0,43530,40341,EM11,EM60,False,False
609,f5aa700a-1388-4ffe-8c00-08ea99000d42,4337.0,64121,60934,EM11,EM60,True,True
610,3e8c6371-1d11-4624-8a84-17d56ada16ad,4334.0,47662,39037,EM11,EM60,True,True
611,6ca651d8-e4e1-4c39-b379-89ad44d23304,4327.0,50833,47645,EM11,EM60,False,False
612,48dbeb35-51ca-4975-a1ce-69a4b3cf10c5,4324.0,49977,46788,EM11,EM60,True,True
613,63a57c38-b93a-496b-aa13-50d5deeab972,4324.0,80061,76894,EM11,EM60,True,True
614,b90b9fc5-7a52-4746-8adb-10ae7c43bad6,4323.0,83494,80404,EM11,EM60,True,True
615,7806981f-89c4-4cd3-ad44-30cbd67cd8d9,4320.5,53219,50031,EM11,EM60,True,True
616,bdba9126-962a-4390-a2ad-a7bf73cbbb40,4313.0,53281,50093,EM11,EM60,True,True
617,83d996c2-b717-4cb2-b28a-ec7748458104,4312.0,49939,46750,EM11,EM60,True,True
618,d547d10d-7299-4268-9474-96d1d14b2d4b,4311.0,78536,75369,EM11,EM60,False,False
619,58218231-2f5c-43b9-8b80-e58f0e51310f,4310.5,80852,77685,EM11,EM60,True,True
620,506bade9-d334-46a8-9390-9d7ca1dc8889,4306.5,41641,38454,EM11,EM60,False,False
621,12d5fc4d-35a3-4c21-8779-1d40f21596ac,4303.0,42426,39237,EM11,EM60,False,False
622,3b5c0302-b762-474d-baac-d9cdb5c76d3c,4300.0,46501,43312,EM11,EM60,True,True
623,e957cd06-8746-4c23-a7bf-bd627ccd8632,4299.0,53271,50083,EM11,EM60,False,False
624,7831a953-05c2-40bf-bbd4-8ea97b801bb3,4298.5,42810,39622,EM11,EM60,True,True
625,6158edc2-f497-4030-b387-b64a43831e41,4298.0,70378,77984,EM11,EM60,True,True
626,755a7c42-aa20-415c-8d7b-96a7fb939df2,4298.0,78544,75377,EM11,EM60,False,False
627,28d842bb-8225-486d-b12c-9f175137da67,4296.5,79593,76426,EM11,EM60,True,True
628,3a87d9dd-2636-4dab-b00d-7d11f283eb22,4294.0,78229,75062,EM11,EM60,True,True
629,681d7603-5ed3-4c46-9682-b2ea8e54d6b2,4293.0,45003,41814,EM11,EM60,True,True
630,69f63906-618c-4a94-840f-d3fa751b58bc,4290.0,63074,59887,EM11,EM60,True,True
631,4422bcb1-3390-4cb3-a1eb-59c7a34e7338,4282.5,53048,49860,EM11,EM60,False,False
632,b27d88b0-b3a4-4ab9-909c-e70a22d2ed69,4281.5,63696,60515,EM11,EM60,True,True
633,688cece1-c3d8-4f40-a810-07e824a74b8a,4274.5,80579,77412,EM11,EM60,True,True
634,3f815e0f-7910-4e9d-b57d-864746bbd177,4273.5,64481,61294,EM11,EM60,False,False
635,032e6b9a-21c4-40ff-b2a5-30a8021730af,4270.0,78412,75245,EM11,EM60,False,False
636,1647fe79-18af-4c29-94a2-66dcfeb64f78,4270.0,79762,76595,EM11,EM60,True,True
637,624a5dcf-813b-412a-bb11-348a4326c733,4270.0,80546,77379,EM11,EM60,True,True
638,e0686de4-a56f-40f0-bf49-f831394dfe42,4269.5,54493,47588,EM11,EM60,True,True
639,646f526c-f876-4efe-9649-01a8cdd380c6,4268.5,84378,77187,EM11,EM60,True,True
640,1c332db7-dde9-4ace-8781-96b93f29915c,4264.0,77781,74614,EM11,EM60,False,False
641,4e5c9996-7efc-431c-94ad-521d67763559,4263.0,63074,59887,EM11,EM60,True,True
642,55937475-bb42-4f2e-b586-724e31418a08,4263.0,84467,81300,EM11,EM60,False,False
643,6b44dc6f-1efb-4537-bb52-77090e76d8df,4260.0,43004,39815,EM11,EM60,True,True
644,9d2dc34b-e768-4d48-8a65-0326b3708e17,4259.0,50536,47348,EM11,EM60,False,False
645,6d588212-c1b5-4e66-ac8e-800cacc99aed,4255.0,84455,81288,EM11,EM60,False,False
646,4f25b66b-35e0-4b14-a1db-69f411e2fdf7,4253.0,78284,75117,EM11,EM60,True,True
647,23de1c4e-6f38-4d8b-b221-988f98b8e203,4246.0,63074,59887,EM11,EM60,True,True
648,671e4fb2-2fad-40c5-96b9-58040b951fe3,4245.0,47625,48269,EM11,EM60,False,False
649,442a846d-3db2-481c-99fb-2b8a385ba6cb,4245.0,53265,50077,EM11,EM60,False,False
650,65d67c71-5c6a-4f87-9ddb-a3d7dae397fa,4244.0,43852,40663,EM11,EM60,False,False
651,b11599d1-1b31-4aa2-8e4e-ddad1387ad1b,4239.0,45671,42959,EM11,EM60,False,False
652,43ace20f-d778-47e3-a50e-03a9cd0c2e5c,4239.0,79555,76388,EM11,EM60,False,False
653,29688749-2d60-4e59-b5c5-a04fa85ec8f1,4236.0,48340,45151,EM11,EM60,True,True
654,733787f0-fdd7-45c9-921a-59ca55bedc60,4236.0,51221,48033,EM11,EM60,True,True
655,0ff71412-b1dd-4338-99b5-d6e4f82f570b,4233.0,51966,48778,EM11,EM60,False,False
656,b678c3af-e699-4cbf-81ad-2aa4045214c6,4227.0,79709,76542,EM11,EM60,True,True
657,5ec42650-14b5-452e-8676-dc4517a206a7,4225.0,65185,61998,EM11,EM60,True,True
658,3f22b72d-7458-4af2-9ec0-ab65d19d91ed,4225.0,82830,79663,EM11,EM60,True,True
659,b4264ccc-9269-4a20-9916-a91fa53e3f88,4224.5,44102,47498,EM11,EM60,False,False
660,9046e153-18f4-4383-82db-179cd51f4af7,4224.5,54638,48811,EM11,EM60,True,True
661,ffd3665a-a3a4-4800-b79f-660e34b0d11c,4222.0,50607,47419,EM11,EM60,False,False
662,6296de9d-912e-4690-ae0d-46ebc047ee8f,4219.5,77987,74821,EM11,EM60,False,False
663,769f1033-b296-4b5d-903a-7c3b765699b2,4219.0,45483,42722,EM11,EM60,False,False
664,9fb9ff31-a78e-4a77-ae57-4e910d68c7c2,4212.5,74955,79465,EM11,EM60,True,True
665,57c709e1-c4c7-485d-912b-cb5c3a4b97fe,4212.0,78130,74963,EM11,EM60,True,True
666,db05a8ce-64d8-4629-af66-e770fe7a0588,4210.0,76957,73790,EM11,EM60,False,False
667,bdd241cf-c165-47e0-8d62-daa05817b122,4208.0,49504,46315,EM11,EM60,False,False
668,b3be6141-884a-4f88-a848-792298680a13,4205.0,17109,40536,EM11,EM60,True,True
669,94df1572-3867-4d35-8a14-8f2e2f715cb2,4205.0,52618,49430,EM11,EM60,True,True
670,9f72caac-9f12-4c1d-a59d-177e4d21cc0d,4201.0,53638,50450,EM11,EM60,True,True
671,bb0468fc-994d-4ad0-ac40-5936094b184d,4197.5,82371,79204,EM11,EM60,True,True
672,9e36d82e-4b55-420f-ba58-759c441c0b87,4194.0,42579,45028,EM11,EM60,False,False
673,9f295024-fb8f-4682-90a6-815afdb8db99,4192.5,84210,81043,EM11,EM60,False,False
674,a39562ac-d120-44dc-b504-d4f60767f64d,4192.0,49821,46632,EM11,EM60,False,False
675,b97654ff-5c6a-48d1-b67f-48eaacbda655,4191.0,48752,45563,EM11,EM60,False,False
676,d9ace97b-e8e9-4ce0-bd70-c5573c8275c3,4191.0,84205,77260,EM11,EM60,False,False
677,33f3bf6d-6386-4341-8d25-129eff65c352,4189.5,43409,40257,EM11,EM60,True,True
678,770dc49b-5bfe-488e-a32f-fd71dc53e205,4189.0,47905,44716,EM11,EM60,True,True
679,2243c5cc-755a-41f7-ba4b-6c702e4da261,4189.0,83556,80481,EM11,EM60,True,True
680,10714785-1f97-4d24-bafd-3c61617730d2,4184.5,53133,49945,EM11,EM60,False,False
681,358edfd8-2be0-4377-bacf-813a29db060b,4177.0,79083,75916,EM11,EM60,False,False
682,e4785731-a2e7-4a3f-887c-fa3acc18e124,4175.5,82932,79765,EM11,EM60,False,False
683,b236a74b-1802-44cd-a855-dd0379912621,4173.0,82344,79177,EM11,EM60,False,False
684,9bd2b984-710b-4b3b-9c4f-5ed6358bf336,4171.5,49917,46745,EM11,EM60,True,True
685,26cb465d-65b6-4ad7-95a8-cfd5d4446576,4171.0,54100,50912,EM11,EM60,True,True
686,23d3964f-4a0d-4a0f-967b-2b825be93346,4170.5,42890,39724,EM11,EM60,True,True
687,8a49f899-1c43-4cab-8f01-6da3408e0f73,4170.5,52301,55058,EM11,EM60,True,True
688,7e6b74ba-1f62-4d74-90c2-70991cde82d3,4165.5,42143,38954,EM11,EM60,True,True
689,18ccace1-58f4-4d3c-9db5-111c60ab66d5,4164.0,55526,46790,EM11,EM60,True,True
690,523898e1-fbbd-4b11-b79a-a44c76e3d87e,4159.0,53154,49966,EM11,EM60,False,False
691,ca8e15ef-539f-4536-a470-3741649ff015,4158.0,51304,48116,EM11,EM60,False,False
692,d34d4c45-e47c-48a8-9910-40c061447aa2,4158.0,84653,81486,EM11,EM60,True,True
693,5dbc32f1-63a8-46ab-a41f-abd466c7e253,4157.0,84603,81436,EM11,EM60,True,True
694,9ee60623-4808-40e4-87b5-7ef9ec4f23ea,4154.5,52740,49552,EM11,EM60,True,True
695,4f7e718a-4cc4-441c-a9dc-c6e91e514987,4141.0,49890,46745,EM11,EM60,False,False
696,0c85c9ee-67dc-4a76-8c4c-f9c4b2f37c74,4140.0,64803,61616,EM11,EM60,False,False
697,2002e4d0-6288-4612-88e9-bb76e6fcd818,4139.5,48519,45349,EM11,EM60,False,False
698,d7ca8f8e-747b-44f5-aac4-1d3e1db888f1,4139.0,48755,45566,EM11,EM60,True,True
699,a85f03f7-f8b3-46ab-9ee7-e6bcbeaeb493,4138.0,53385,50199,EM11,EM60,False,False
700,b1ab907d-5384-45c4-9cd6-4228f2a0b113,4136.0,78819,75652,EM11,EM60,True,True
701,8a388fb0-087e-4ca4-99ee-b7f469fc5145,4135.0,48303,45114,EM11,EM60,False,False
702,cf6dcd3e-28b1-40bf-b610-0ad3169518dd,4135.0,78534,75367,EM11,EM60,True,True
703,e4dfa840-55ec-4f6f-928f-761647c43931,4135.0,84819,81653,EM11,EM60,True,True
704,9954149d-133b-47bc-b043-e0ff0d692a9e,4133.0,50616,47428,EM11,EM60,False,False
705,b86fe6f4-6b06-4624-9e0c-25c48def79ff,4132.0,48053,44864,EM11,EM60,True,True
706,11da7206-5def-4fef-b041-44628e3be03f,4130.0,65234,60981,EM11,EM60,False,False
707,b2fb24c0-b20d-44d7-b1ac-1c145ee71e4e,4128.5,52946,42722,EM11,EM60,True,True
708,49a4ecb5-5cfd-48b6-b3df-b2b2fb7ed2f4,4128.0,78554,75387,EM11,EM60,True,True
709,cdff0f02-627a-4139-82ef-a20e65e6fb83,4118.0,53173,49985,EM11,EM60,True,True
710,b8221f48-0c28-407c-b599-c5f42a7b6b3a,4116.5,47056,43867,EM11,EM60,False,False
711,4d4c68f6-d095-4461-b7b5-07a571f94ce9,4102.0,78695,75528,EM11,EM60,True,True
712,b678c011-75e3-4a06-9dde-fd650aaddd2b,4100.0,50660,47472,EM11,EM60,True,True
713,98fe2c73-90be-47a9-bf5f-df15480c7d50,4096.0,52064,48876,EM11,EM60,True,True
714,e215c7c6-ad16-4827-8bbc-a65756b49f93,4094.0,78718,75551,EM11,EM60,True,True
715,4422a901-ccf1-4562-9f39-e53fd621ae51,4090.0,42143,37558,EM11,EM60,True,True
716,82d120b8-7843-4bc0-9e38-e396374dadb0,4086.0,49656,46467,EM11,EM60,True,True
717,b7e68ed1-3fd8-4acd-8d03-bd650a663835,4086.0,20358,40448,EM60,EM60,True,True
718,c9a84651-c836-4204-922a-74110ef386d0,4084.0,52471,49283,EM11,EM60,False,False
719,48834fcc-6582-4041-931a-15ed7a5b2b5e,4084.0,64480,61293,EM11,EM60,True,True
720,75ab58ad-6d6c-4ab5-b7c6-9c79757a2b50,4083.5,57559,60893,EM11,EM60,True,True
721,c5410cb2-1270-431f-a1cd-749e779a9f46,4082.0,79955,76788,EM11,EM60,True,True
722,2a0b6860-29ce-4093-b11d-71058b4928b2,4081.5,48086,44920,EM11,EM60,False,False
723,fcefc68a-1b4a-448c-b228-c9928e84ad5c,4080.0,50252,47063,EM11,EM60,False,False
724,2cbc7186-312d-4d86-9898-f5f06666ebd8,4075.5,46911,43722,EM11,EM60,False,False
725,f58a758b-1ea8-4fc7-b80e-711cf768e9ef,4074.0,42373,39184,EM11,EM60,False,False
726,bc46f38b-94ed-4427-b729-139b0e0ab626,4073.0,52788,49600,EM11,EM60,False,False
727,212d250d-131f-474a-907e-30acb41f325c,4072.0,42175,38986,EM11,EM60,True,True
728,7916bace-c571-431e-ace9-1d7201ef301a,4068.5,84538,81371,EM11,EM60,True,True
729,2915098e-7a44-433d-948e-5747968d8be1,4066.5,52902,49714,EM11,EM60,True,True
730,e62a74fd-43e9-4428-9aea-24bf10d76d05,4066.0,49368,46187,EM11,EM60,True,True
731,07941d3a-47cb-4670-82e9-f3559367c371,4064.0,43384,40195,EM11,EM60,True,True
732,0f8845f9-16c4-4217-8689-94329ff355ee,4064.0,78126,74959,EM11,EM60,True,True
733,39127021-5ee9-4df1-885c-b81983fe236a,4059.5,79125,75958,EM11,EM60,True,True
734,f61a0f1a-aabb-49a7-9479-b2c45a62b5e1,4057.0,77154,73987,EM11,EM60,False,False
735,30712c66-38af-4525-936e-34c21ac82078,4050.0,43008,39819,EM11,EM60,True,True
736,ea483dd7-b7ca-485b-ba51-201a54a37327,4049.0,77878,74948,EM11,EM60,False,False
737,ce5378dd-3ac8-4769-a358-b98619431b2a,4044.0,76754,73587,EM11,EM60,False,False
738,98683d5e-fd7c-4c7d-ab67-13c65dc63c68,4043.5,43368,51000,EM11,EM11,False,False
739,cbc8ea3f-718b-43ba-a8eb-c754c9241fab,4043.5,51607,46187,EM11,EM60,False,False
740,3519304f-375b-4497-a12c-94961e14f6e7,4040.0,84597,81430,EM11,EM60,True,True
741,6222be9a-9e9e-4072-95e1-c439c372f2c5,4039.0,79983,80515,EM11,EM60,True,True
742,670f58c2-821f-44d1-b750-df6a061435e5,4036.0,65658,62474,EM11,EM60,True,True
743,620da7a7-2f91-431c-9029-eff2d384a3ec,4032.5,80908,77741,EM11,EM60,True,True
744,0443684d-7c59-4e25-97cf-3a9f2a3d9d05,4032.0,84133,80966,EM11,EM60,True,True
745,51c4aafb-0b0a-4983-9e8b-3676adc54fdf,4031.5,49362,46204,EM11,EM60,True,True
746,bd605849-8530-4509-94fa-0a1d136b06cd,4030.0,43061,39872,EM11,EM60,False,False
747,a1fa7f0f-49aa-4ae7-b30c-5810d823b622,4030.0,78422,75255,EM11,EM60,True,True
748,3b9c3568-4be9-4658-bd83-4f4e5b855d89,4029.0,51911,48723,EM11,EM60,True,True
749,9d91769a-f3f8-4088-ba04-2c16e13e3143,4024.0,84151,80984,EM11,EM60,True,True
750,84cfc282-cf2a-4619-9d44-6d1ac2823749,4020.0,48194,45045,EM11,EM60,True,True
751,520e087e-060e-4c13-815e-e85f38190012,4019.5,48848,46187,EM11,EM60,True,True
752,1c1932c2-e93f-43a6-81b5-06c0e3dad7ac,4019.0,50029,46840,EM11,EM60,False,False
753,43433261-4696-4ee2-b1fc-8ae65a51df23,4019.0,51149,47961,EM11,EM60,True,True
754,342b7805-b6b2-4762-81fa-636b94ac05be,4017.5,54082,50894,EM11,EM60,True,True
755,4ba43432-b633-4ebf-9f97-9fc0e3a99c0e,4016.0,48824,45635,EM11,EM60,True,True
756,9d44f1d3-8b35-4420-8b2d-9e94d9d223ca,4015.5,83074,79907,EM11,EM60,False,False
757,e6e3f2e3-db50-4dec-9b7c-fe8e620814d0,4015.0,43959,40770,EM11,EM60,True,True
758,e70f8bb3-c83a-486b-9254-f03a3840e43a,4008.0,54639,48572,EM11,EM60,True,True
759,8add0b65-3407-4887-8e4d-7fb523da3f85,4006.0,42783,39594,EM11,EM60,True,True
760,57bbbf28-47f2-4b13-aa4e-b95244d7edc6,4006.0,51062,47874,EM11,EM60,False,False
761,cea94de7-e3ea-4cd5-b1c1-4312c539db4e,4005.0,78411,75244,EM11,EM60,True,True
762,b6a23440-bf42-4220-be65-734edaf2411a,4002.5,54639,49359,EM11,EM60,True,True
763,bdcace4b-bffe-4e26-8d0a-df4df8e5a3d0,3998.0,78907,75740,EM11,EM60,True,True
764,2b214f11-5010-4aa6-a3a1-3d77335efe8f,3997.0,78212,75045,EM11,EM60,False,False
765,43cefee2-bd35-41fc-80ba-76b6c4355985,3991.0,46568,43379,EM11,EM60,True,True
766,d95606ea-0066-429d-93d8-fc55f6c8212d,3990.0,47641,44949,EM11,EM60,False,False
767,d734870f-7fec-4705-b789-eab9626bdb6b,3989.0,80534,77367,EM11,EM60,True,True
768,4ef123ac-d551-4b3a-bb4f-7660e242e7f9,3988.0,76771,73604,EM11,EM60,True,True
769,7a8b0b8a-5695-481b-97cb-55e6abc78752,3987.0,43248,40059,EM11,EM60,True,True
770,98e677cc-6000-4fde-9556-9da99fb5b214,3983.0,49544,46355,EM11,EM60,True,True
771,a081bbb9-e54b-4e47-a304-515383a88d1c,3983.0,78428,75261,EM11,EM60,True,True
772,1b0d0b28-09e9-4add-8431-046299f9ceac,3982.5,84799,81633,EM11,EM60,True,True
773,37fcdd40-e477-4c74-9f9a-02d71d722747,3977.0,84774,81608,EM11,EM60,True,True
774,e804a124-ba13-4c17-8779-14eebdead0b5,3976.0,53706,50518,EM11,EM60,False,False
775,fd6fb436-6546-4a5d-bc54-1826628ad7d1,3975.0,77516,74349,EM11,EM60,False,False
776,55336033-a951-4deb-b4dc-36e0c374446e,3973.0,49794,46605,EM11,EM60,False,False
777,834e4d14-2389-478f-a18f-56c671899754,3971.5,80457,80914,EM11,EM60,True,True
778,f307adbb-5988-4b99-9194-3a38aa0067e0,3970.0,78907,75740,EM11,EM60,True,True
779,4fa5431d-51d0-4c2c-b560-240f0edb612b,3969.0,45525,42336,EM11,EM60,True,True
780,9bcb8b02-d8db-4879-8b31-a4eb78350321,3967.0,82089,78922,EM11,EM60,False,False
781,08304ca1-0e47-4d36-989e-d20ccda268b5,3964.0,78910,75743,EM11,EM60,False,False
782,097dd8c3-5d42-4cc9-a5e3-bc91ad95d0e4,3963.0,43605,40416,EM11,EM60,False,False
783,608a28c0-6942-4970-8ca8-888bd1263094,3953.5,52810,56469,EM11,EM60,True,True
784,e42e7101-73eb-4714-ba3c-afeaadacbe0f,3948.0,47157,43968,EM11,EM60,False,False
785,0cb3c45c-2f19-4be8-835e-fb444848d059,3945.0,84815,81649,EM11,EM60,True,True
786,7b6557b1-eb72-4eff-b249-adc1d522bb57,3942.5,44782,47231,EM11,EM60,False,False
787,73f22fd8-4d97-4c3c-90df-c3152ade7987,3940.0,77154,74299,EM11,EM60,False,False
788,fd498312-0691-4626-8adf-d66765ebb9fe,3939.5,50655,47467,EM11,EM60,False,False
789,02cc27e1-9f18-4577-8415-92e75701d0b1,3937.5,61405,61186,EM11,EM60,True,True
790,a63ce11e-f9b9-4caf-a82e-8735e351ea99,3937.0,47157,43968,EM11,EM60,True,True
791,6b41ec9d-c7f0-459a-99f3-7f91643d5cc1,3937.0,52787,49599,EM11,EM60,True,True
792,bff03bc7-274d-46d6-8b1a-7f6be133e887,3935.0,50654,47466,EM11,EM60,True,True
793,65e9a04f-afdc-4bac-9b10-2b68701da334,3931.5,46899,43710,EM11,EM60,False,False
794,2572adcd-5173-4357-baf6-756e5387b48c,3931.0,65837,62650,EM11,EM60,True,True
795,3782c927-f562-4f74-89a7-45a5133348ad,3930.0,43468,40279,EM11,EM60,False,False
796,8bf7a722-b74f-4563-b92b-27258f041c13,3930.0,77854,74687,EM11,EM60,True,True
797,4f986ef8-5d12-4bc3-818e-04df9c0ab62e,3930.0,80160,76993,EM11,EM60,True,True
798,5add27fb-8469-422a-bbd4-679b86ad4eb4,3926.0,52465,49277,EM11,EM60,False,False
799,7f946956-e532-4076-b3d9-d918ec69cdba,3921.0,52134,48946,EM11,EM60,False,False
800,45d68db4-3c6e-492a-a560-fd64ed5903e2,3920.0,79902,76735,EM11,EM60,False,False
