,read_name,avg_match,ref_start_primary,ref_start_secondary,ref_name_primary,ref_name_secondary,is_reverse_primary,is_reverse_secondary
533,0ad89eb4-90f1-444a-bae7-8582a3f34f52,3404.0,58153,54965,EM11,EM60,True,True
534,d9423e53-5266-4a5f-b190-c4bf2249b93a,3401.5,45867,40935,EM11,EM60,False,False
535,a8470514-08ae-4967-adb7-2abcd3f26bd5,3400.5,45987,42855,EM11,EM60,True,True
536,022ad335-0c7d-4a57-8c01-311da73b09d9,3397.5,49361,46187,EM11,EM60,False,False
537,49d67990-10c7-4924-b23a-36a6a6283e86,3394.0,42142,38953,EM11,EM60,False,False
538,1c201c31-2d0b-48cc-a8b6-2eb4450d3af9,3393.0,64104,60917,EM11,EM60,False,False
539,f14405a3-0321-45db-831b-a47bf3e415ef,3393.0,84154,80987,EM11,EM60,True,True
540,7ea18c01-77e5-44a3-8b10-80fbad452f37,3388.0,51209,48021,EM11,EM60,True,True
541,73935a32-6c5f-4da2-b7d2-530fa6567322,3376.0,49304,46115,EM11,EM60,False,False
542,7d13d3d5-dcee-4ae7-bc92-955f0a06af41,3373.5,65212,62025,EM11,EM60,True,True
543,8c4d8f7f-2782-4f13-9942-9516130c9f94,3368.0,79027,75860,EM11,EM60,True,True
544,a81bc634-9e99-47f1-b9e8-b05335ba1206,3366.5,50092,46903,EM11,EM60,False,False
545,37a6f346-4295-444b-b499-bf44204fcc26,3365.5,45273,40317,EM11,EM60,False,False
546,e7ae8c3a-3db2-4dbb-9fff-e390c4601889,3363.0,57801,54613,EM11,EM60,False,False
547,6ab5076c-8376-45a9-8727-732719e2c015,3362.0,57617,51528,EM11,EM60,False,False
548,f83a73d3-65e9-4df1-a96b-892114f26f45,3362.0,84570,81403,EM11,EM60,True,True
549,0e3c5759-a739-4cf9-b6ef-212f7587c2f9,3357.0,52357,49169,EM11,EM60,True,True
550,17e33f8a-b3bd-4511-8af5-08ec2310f3a8,3355.5,82266,79099,EM11,EM60,True,True
551,4e0ec1e1-9f9d-4f64-ab47-85712b49a560,3353.0,47876,38954,EM11,EM60,True,True
552,edfc756a-e8d6-4074-ab00-7c71b067e326,3349.0,61754,54440,EM11,EM60,False,False
553,d2de4f8e-b227-4f18-9073-d5f8e170e3ef,3344.0,42207,39018,EM11,EM60,False,False
554,47653189-b981-43f6-85c6-c4f2a1308ebb,3344.0,49585,46396,EM11,EM60,True,True
555,e0302f45-087b-40a8-ba33-25bcbc8cd894,3341.0,58377,55189,EM11,EM60,True,True
556,20420a23-9dc2-4795-a62c-97548c8787d5,3339.0,43517,40328,EM11,EM60,False,False
557,5b7ea463-47fb-41d8-81db-af1653127b32,3339.0,66234,63047,EM11,EM60,True,True
558,1a4fe989-af02-488d-a767-e016f49786c3,3338.5,44075,40886,EM11,EM60,False,False
559,2d338a94-790b-42e1-a10c-fc6c73cbdc58,3338.5,61922,65037,EM11,EM60,False,False
560,46dd9f58-674e-4065-ae4a-41075e137ad1,3331.0,61545,62129,EM11,EM60,False,False
561,f17e2e39-0244-42b7-b1b3-1226f3a14136,3326.0,81073,77906,EM11,EM60,False,False
562,bf3366cd-a4e3-4742-a7fb-2d19b69199f7,3323.0,52660,49472,EM11,EM60,False,False
563,d1103dc2-8832-41bd-98bb-980e3b8d6fb9,3322.0,80834,77667,EM11,EM60,True,True
564,57b7782f-01b4-4da5-b81c-f14acdff2787,3321.0,58298,55110,EM11,EM60,True,True
565,5ef9a772-cdd7-4b63-afa1-e107470a997f,3311.0,53246,50058,EM11,EM60,True,True
566,aa6733af-c109-4a3e-b4a0-bdc69f98fe57,3310.0,50155,46966,EM11,EM60,True,True
567,78be2023-ca4b-4df8-a27b-0d901c171495,3310.0,52657,49469,EM11,EM60,True,True
568,37b6a532-6382-4bfa-a1ed-bb89a977b9e5,3298.0,81065,76289,EM11,EM60,False,False
569,d1f3b38b-cce4-4056-b0e4-642021663023,3297.0,79607,76440,EM11,EM60,True,True
570,d225856c-d51c-407e-b8ae-736f3a42301f,3293.5,82442,79275,EM11,EM60,False,False
571,929aabc1-d070-4c7b-b98d-f53d1c6d1a0b,3292.0,48752,45563,EM11,EM60,False,False
572,66d7d51e-cf46-40f6-94cb-b55d62a5dfd8,3289.0,44525,41336,EM11,EM60,False,False
573,7a096d67-b8dd-4f08-b34d-7e7bfbcbccb3,3288.5,47859,44950,EM11,EM60,False,False
574,435e4fda-ef13-4ad4-a451-e46f81922bdf,3284.0,47541,44352,EM11,EM60,True,True
575,a68f482f-0241-4733-b844-7445f4399f74,3283.0,50357,47180,EM11,EM60,True,True
576,d05d34b2-99d3-4f40-91fc-f7f72ee00d92,3281.0,50026,46837,EM11,EM60,False,False
577,40aeab1c-495f-4950-918f-3adfac60aade,3280.0,51079,47891,EM11,EM60,True,True
578,58413416-1046-4e1a-956f-4b8a8a7a3323,3279.0,46994,43805,EM11,EM60,True,True
579,25fe05b4-ee56-49dd-9ed6-f0270bb9ca6e,3276.5,83440,80273,EM11,EM60,True,True
580,feb01e9b-aafb-4d75-89fa-ff9a5eb053e8,3276.0,53096,49908,EM11,EM60,False,False
581,e66c77ae-c857-43c2-be0c-a256cab1ce69,3272.5,41739,44382,EM11,EM60,False,False
582,cd41211e-7e9c-417b-aacb-5f7b00c15ed4,3272.0,63908,60721,EM11,EM60,False,False
583,165fb44a-fb5f-4577-a0b6-2ca937272495,3270.0,79902,76735,EM11,EM60,True,True
584,d25592de-62b6-4c75-a685-7e2cc7544a8b,3270.0,80000,76833,EM11,EM60,True,True
585,d48a7fe5-fef8-4a6f-a132-1b9d04f25439,3268.5,65646,62474,EM11,EM60,False,False
586,0ea2b52f-6b38-42e6-8d66-32ecdad1d15b,3267.0,52841,49653,EM11,EM60,False,False
587,034d5368-4966-4b42-b67c-1eeadbae17cc,3267.0,77127,73972,EM11,EM60,False,False
588,62fa23ab-98dd-4c04-b26a-f752f45bde14,3265.0,52925,49737,EM11,EM60,True,True
589,aa5e9b3c-7947-4a7c-aa3e-8f9906cd026d,3264.5,46357,43168,EM11,EM60,False,False
590,20b58fec-0bcf-4624-a71d-4cda9aeeefaf,3264.5,54092,50904,EM11,EM60,False,False
591,8a5d1dec-193c-4952-89ab-0be167cbb750,3264.5,64302,61186,EM11,EM60,True,True
592,4166f581-4bbc-497d-8f0e-d968f55dbdb3,3262.0,51436,48248,EM11,EM60,False,False
593,f43b026d-72dd-4b54-9b27-33fa1d9e8c44,3260.0,79304,76137,EM11,EM60,True,True
594,835a3588-0ca6-4311-a6ec-3fa27012863b,3259.0,42328,39139,EM11,EM60,False,False
595,da80d70f-67e3-495b-9b4c-a6de4fcbe1b4,3254.5,50405,47231,EM11,EM60,True,True
596,970643a4-5e42-43bf-b728-f79af29dd63b,3254.5,101820,98519,EM11,EM60,False,False
597,db411b58-1a45-4287-b274-b06fca23f345,3253.5,84362,81195,EM11,EM60,True,True
598,ee0b96fc-e41a-422b-91cd-050a05e493e3,3251.0,63111,59924,EM11,EM60,False,False
599,2a19a1c3-62f5-4015-9719-68de67baf44e,3249.5,43530,46462,EM11,EM60,True,True
600,542c6cf3-0709-4af9-a3d7-e67beb5a3b0c,3248.0,84555,81388,EM11,EM60,False,False
601,037b7822-23cd-47ae-9aac-c644183ebd84,3247.0,44548,41359,EM11,EM60,False,False
602,77ab98ab-c1ea-4b2a-9294-e36413b27b68,3246.0,77170,74299,EM11,EM60,False,False
603,5da3c95d-a42f-44a4-be3b-5de89a69460f,3244.5,82984,79817,EM11,EM60,False,False
604,22189a1f-1cf3-4388-90e0-646f9baf89ae,3244.0,49845,46656,EM11,EM60,False,False
605,6512ea8e-b1c2-4579-a8dc-ab47146e9c95,3239.5,82924,79757,EM11,EM60,False,False
606,c6cd30e4-016d-43e3-8a15-e19891e9e8db,3239.5,85612,82446,EM11,EM60,True,True
607,5e096250-d964-486e-ae08-d52f213a0019,3237.0,84774,81608,EM11,EM60,False,False
608,fa5ab01b-bece-4eae-8762-a95702133e87,3236.0,66425,63254,EM11,EM60,False,False
609,3186be06-1d7e-4ee4-8733-f56138cb88a5,3235.0,78953,75786,EM11,EM60,False,False
610,04c4dd45-3f97-4068-a92e-5ff9570bdffc,3235.0,85070,81904,EM11,EM60,False,False
611,795834b3-f2c8-4ba7-a0a2-d0a9c8100342,3234.0,50254,47065,EM11,EM60,True,True
612,0a1f96b5-59b9-4b04-ae35-be8080c326d9,3233.5,54119,50931,EM11,EM60,True,True
613,470cf12c-2e5c-414a-8055-cb4c5649cdf5,3232.0,79072,75905,EM11,EM60,True,True
614,1e9a2ca1-0445-4b24-8fe8-02d0ca08e61b,3231.0,50867,47679,EM11,EM60,False,False
615,112be959-5eda-4bca-bac6-ab4306e3461f,3231.0,84221,81054,EM11,EM60,True,True
616,8fa185d5-287e-429f-bf37-9492c0814e1e,3227.5,47489,44300,EM11,EM60,False,False
617,8f149ade-b618-4803-b555-65655377fe15,3226.5,83007,79844,EM11,EM60,True,True
618,44e18683-9aeb-45c7-8f7b-5360aeb560f2,3222.5,42480,39321,EM11,EM60,True,True
619,4e92acb4-fad9-4616-8044-ac5efd3d365a,3221.0,53505,50317,EM11,EM60,True,True
620,5cc8ffb2-ae13-4e38-8e98-3b0aad2639a1,3221.0,77231,74064,EM11,EM60,True,True
621,1b6fc055-4938-40b8-befc-62fa4179f6b4,3219.0,52451,49263,EM11,EM60,True,True
622,24eee74a-ad22-41bf-947a-2680bd86ed14,3218.0,84984,81818,EM11,EM60,False,False
623,c8dde902-0814-4430-9276-58fb00ad9310,3213.0,84841,81675,EM11,EM60,False,False
624,bbe1da2b-4635-48be-a33f-a970120bc045,3211.0,49023,45834,EM11,EM60,False,False
625,ff377ed0-abc3-4024-a051-85fa22af8da8,3211.0,78433,75266,EM11,EM60,False,False
626,9ee94677-f007-4df2-8cdd-44d1d02c74d3,3203.0,48022,44833,EM11,EM60,True,True
627,e0aa3c6b-3f19-4dc2-8add-ff1049ba34ee,3203.0,49781,46955,EM11,EM60,True,True
628,2a0c9e52-3abf-4078-8466-2880c5892c60,3201.5,62123,64478,EM11,EM60,False,False
629,228bbeaa-efc4-4235-808d-1cda37e0f42f,3200.0,42425,38990,EM11,EM60,True,True
630,b367bad4-ff91-493a-aca2-c648176ff28f,3198.0,54776,50320,EM11,EM60,True,True
631,c0675ab9-0cf1-4895-927c-da99d4097835,3185.0,49765,46576,EM11,EM60,False,False
632,1b912632-f7ea-4be8-b7ab-b1899ff9066e,3184.0,84356,81189,EM11,EM60,False,False
633,965b480e-73c0-4a40-a839-09835863ff3b,3182.0,3313,3366,EM11,EM60,False,False
634,0657c04d-ff94-4b8a-b7c8-bf1f23b2469c,3181.5,42275,39136,EM11,EM60,True,True
635,5030762c-fba9-476e-8f17-668a50fc40ae,3180.0,81541,78374,EM11,EM60,False,False
636,ec70a7be-9db9-482f-86cc-5c5e6e5e9cf8,3179.0,53578,50390,EM11,EM60,True,True
637,bba53b0b-4141-4139-8c0b-34eecdcd8931,3176.0,54170,48766,EM11,EM60,False,False
638,3f34cb6c-c5dd-4a9f-bd4b-f86ac8a7b9db,3173.0,50940,47752,EM11,EM60,False,False
639,3facadaf-c967-4689-9758-156fcb4f628c,3171.0,48145,44989,EM11,EM60,True,True
640,fe7ab8ea-f3e1-4319-9acd-fb1636612b7f,3170.0,82403,79236,EM11,EM60,True,True
641,e6ca10ff-7ae5-40b7-8855-6c0caffac3fd,3169.5,29082,25801,EM11,EM60,True,True
642,56d528a0-1a5b-44b0-bad7-84f16f770adf,3169.0,43816,40627,EM11,EM60,True,True
643,4ccd9d26-8a1f-4d91-9a89-e9deaf5b7ab8,3166.0,43109,46225,EM11,EM60,False,False
644,548954a3-ccff-44b0-a76f-897256887c5b,3166.0,82050,78883,EM11,EM60,True,True
645,af0f1a8d-e5bf-402d-8c40-7e3543268d5f,3165.5,80493,77326,EM11,EM60,True,True
646,b8daf696-9727-4411-af87-06135362f99b,3164.5,53741,50553,EM11,EM60,False,False
647,e5904d9e-7a88-407f-9512-8442b29ebdfd,3164.0,85093,81927,EM11,EM60,False,False
648,02e180b5-12af-4a38-b40e-de86128757c4,3161.5,50253,46973,EM11,EM60,False,False
649,1b1e6813-862f-47ea-9b3f-2353b57b5ee7,3161.0,49936,46747,EM11,EM60,True,True
650,7bd502ff-105b-458d-b1eb-a58a586cffc5,3160.5,42259,39103,EM11,EM60,False,False
651,c44bdb1b-757a-411b-84ef-014a5631af42,3160.0,51622,48434,EM11,EM60,True,True
652,0c3f5ce5-6b7d-48ba-bfc4-7decd6a71f68,3157.5,43390,45517,EM11,EM60,True,True
653,58249c4e-f295-405f-abd8-a9dd2e4ada59,3157.5,85398,82256,EM11,EM60,True,True
654,b5a71fed-fbd7-4477-9de8-b4740e33107c,3156.0,42180,38991,EM11,EM60,False,False
655,a52250f9-a11e-4854-b2fb-f0338e632856,3152.5,58241,55056,EM11,EM60,False,False
656,4460584b-ccb9-43d2-b874-dd55bc70eb35,3152.0,58327,59883,EM11,EM60,True,True
657,d8e29a39-50d3-450f-88c3-a471571928b7,3152.0,79863,76696,EM11,EM60,True,True
658,12349888-76ac-4588-9f35-788863f32866,3149.0,44680,41491,EM11,EM60,True,True
659,7d7707c6-c9d0-4cee-a4de-0b599a3dd1ac,3148.0,44548,41359,EM11,EM60,False,False
660,d30c56c2-85fe-41ae-bf6a-83af9887b19a,3147.5,84151,80984,EM11,EM60,True,True
661,800100e2-e80d-4f64-95a7-e48eff9ec7b9,3147.0,66257,63070,EM11,EM60,False,False
662,9aeaf9b2-e0fa-4933-bcb9-a2585fe2bd43,3145.0,80801,77634,EM11,EM60,True,True
663,8c529a04-85de-42a0-8d55-d3f83164a17a,3139.0,44421,41232,EM11,EM60,True,True
664,4dff4e0b-d345-466a-a464-fea44336d2c6,3138.0,48251,45062,EM11,EM60,True,True
665,845d268b-e8fc-4894-864c-5027dbbd7083,3136.0,64526,61339,EM11,EM60,True,True
666,b4f2a49b-577a-40b2-9882-a241ef37b612,3135.0,47915,44726,EM11,EM60,False,False
667,f48efdc5-5ad4-480a-97d4-44d307bedfa0,3133.5,45793,42659,EM11,EM60,True,True
668,304b747a-1ca3-4e40-b355-ca53928ff900,3133.0,54147,50959,EM11,EM60,True,True
669,81f20c48-cbe8-4f4c-b44c-f2aaf5ff90ed,3130.5,85539,82382,EM11,EM60,False,False
670,e1f7e66e-a76e-4011-9934-9b1e0d786a31,3130.0,50190,47045,EM11,EM60,True,True
671,21893ff7-7d54-432c-8f6e-90a8b5c1cc57,3119.0,64807,61620,EM11,EM60,True,True
672,25882bd3-8654-49f1-b42e-cb921da56dbe,3119.0,73856,75691,EM11,EM60,True,True
673,1495c844-a999-4b86-826e-45cfbd666d83,3117.5,53778,50590,EM11,EM60,False,False
674,0f950d8c-3181-4315-b73c-2de1cf62053a,3117.0,51338,48150,EM11,EM60,False,False
675,ace066e9-e3cd-4ebd-a009-842ac2f496a1,3116.0,82826,79659,EM11,EM60,False,False
676,709118a9-a8b3-4daa-9b95-81f7aa937e99,3115.5,65269,62103,EM11,EM60,False,False
677,d327c32f-da99-4419-9c64-341dde41055a,3115.0,49952,46763,EM11,EM60,False,False
678,e83997bb-470d-46b1-b0dc-b1fcab7502b4,3114.0,76780,73613,EM11,EM60,False,False
679,b147bdd4-1bc2-446c-ba50-1c40f942fbc1,3110.5,56837,50431,EM11,EM60,True,True
680,b2a7ae73-5c57-4350-96e7-f5c112bcff38,3109.0,84218,81051,EM11,EM60,False,False
681,0ae495ce-2b24-4b3d-a073-6a1e3607aaae,3107.5,53280,49306,EM11,EM60,False,False
682,d6b54543-8e8b-4825-8604-73b82fba1e9e,3107.0,3677,3730,EM11,EM60,True,True
683,aa636649-cb27-4ec4-808c-569894ef8ae4,3107.0,85621,82455,EM11,EM60,False,False
684,83fbd030-b197-4148-8f70-22ee549e8020,3105.5,42701,39622,EM11,EM60,False,False
685,d8ac4e45-c344-4d97-99dc-387a6dadcae9,3105.5,76728,73586,EM11,EM60,True,True
686,50b736b2-6622-40d0-b632-2c7ab095f9f0,3102.5,64632,61460,EM11,EM60,False,False
687,93b6a1c0-7a20-4952-a059-0cd459bbb646,3100.5,66955,59892,EM11,EM60,True,True
688,71677767-6469-40b7-b82c-82ed8eb49d9e,3099.5,84218,81051,EM11,EM60,False,False
689,3b304d04-189f-4565-829e-0cd9c1317a28,3099.0,47179,43990,EM11,EM60,True,True
690,d48bd629-319b-4cd1-a8db-51b4252180a2,3095.0,50547,47359,EM11,EM60,False,False
691,33ce6fe1-6edc-4b6c-962a-babc9a5582cf,3094.5,55376,59449,EM11,EM60,True,True
692,2808ba2e-c77d-40af-af58-abddb7bbbf3c,3093.0,78922,75755,EM11,EM60,False,False
693,43805395-f8e3-4200-9234-a42d3e7a8893,3092.0,49016,45827,EM11,EM60,True,True
694,fa6cbe58-eab5-443a-81ab-b99d7a9d8438,3091.0,53291,50103,EM11,EM60,True,True
695,f7b3128d-b329-4f2c-8563-71163a264bf4,3089.5,80728,77028,EM11,EM60,True,True
696,d1f30670-91fa-4b37-a38e-631cd5638151,3088.0,80058,76891,EM11,EM60,True,True
697,806fd251-a19b-4919-96a3-bc9746279ec0,3087.0,57452,54275,EM11,EM60,True,True
698,a176d814-e5f9-47b7-b911-757d9a4fe73f,3087.0,78561,75394,EM11,EM60,False,False
699,d4139aaa-9341-4e92-8a3f-1875a7229da6,3086.5,76440,81051,EM11,EM60,False,False
700,d898eba4-5af6-4446-b027-16d2e6b4c25a,3085.0,48232,45043,EM11,EM60,True,True
701,dcb704e1-9316-47a2-ad00-4d36198258cf,3078.5,85314,82698,EM11,EM60,False,False
702,03244e45-1e47-4815-9935-71ceec1c3b22,3074.0,78858,75691,EM11,EM60,True,True
703,f5ac402b-11db-4249-922a-f072f5b4a4fa,3068.0,43632,40443,EM11,EM60,True,True
704,1baec71c-e4e8-4f93-a0a0-d67e54b051e3,3065.0,74140,77034,EM11,EM60,True,True
705,40cf6ae4-e7d1-4411-9a22-44ae55cf0f37,3065.0,84136,80969,EM11,EM60,True,True
706,b61a22e5-e3c5-43a4-8d5a-6d2a76c9b0dd,3059.0,101973,98651,EM11,EM60,False,False
707,61968c5c-65c6-4d1f-a0a1-b28fefe1ec54,3057.5,85681,82515,EM11,EM60,True,True
708,ef8cae41-670c-47f1-a821-60f8b5cf75e4,3056.0,45828,42855,EM11,EM60,True,True
709,5c9a6243-2fcb-433b-aa6c-a844c58a4294,3055.0,78362,77791,EM11,EM60,True,True
710,1621c93e-d6a1-4489-ae97-522443690afb,3053.5,42284,39103,EM11,EM60,True,True
711,e40a60e4-3e8f-4c82-9769-008fbba15040,3053.5,82298,79131,EM11,EM60,False,False
712,940c0548-3a60-4feb-99a4-b7d32301152d,3053.0,67105,63918,EM11,EM60,False,False
713,214f86be-cbce-4e54-a09e-d4fe8d27f184,3049.5,66686,63501,EM11,EM60,False,False
714,95466bdd-a0aa-4b68-abd4-e0a6f2265380,3048.0,50689,47501,EM11,EM60,True,True
715,a76d19a6-eacf-476c-a722-ea41eed93c6d,3045.5,80633,77466,EM11,EM60,False,False
716,69bb2739-8d64-494f-86d5-6777b53ffbc0,3043.0,52528,49340,EM11,EM60,True,True
717,5acefd82-3600-4531-ab64-010894273d5d,3042.0,81051,77884,EM11,EM60,False,False
718,b1ddc777-7e7c-4443-ab5d-cdcc8b92e860,3041.0,79818,76651,EM11,EM60,False,False
719,ebd3c0f7-6f51-42b2-8d17-0be53b6b8d8d,3039.0,80092,76927,EM11,EM60,True,True
720,95532bb0-acb6-4e9d-a414-9823efb9fb08,3039.0,81139,77972,EM11,EM60,True,True
721,57bbd26d-8ba1-4171-b7c4-e419b3dde47a,3038.5,77461,74299,EM11,EM60,False,False
722,99569130-c752-4b81-a4f7-6c9002910e16,3035.0,46271,43082,EM11,EM60,False,False
723,009316ab-bdbc-4d86-813a-7e7781bfe9cb,3026.0,85460,82294,EM11,EM60,True,True
724,cdce2f74-25f1-4ece-94ab-ccf39e56e7f2,3023.0,84372,81205,EM11,EM60,True,True
725,83b7bdfc-6c5b-4cf0-9615-8bef11ee70f1,3021.5,77707,74551,EM11,EM60,False,False
726,64af601d-3bcc-4b16-bff7-074eb564b2a6,3020.0,51765,48577,EM11,EM60,True,True
727,9a653542-0901-4fe4-8603-32688a06a649,3015.0,47572,44383,EM11,EM60,True,True
728,6b6d1f1a-5e88-4c84-a056-ad569c4cfdd2,3014.5,48169,45014,EM11,EM60,False,False
729,92f46b11-52bc-4875-a645-257ae9fb015e,3014.5,84416,81249,EM11,EM60,False,False
730,dd0d1511-9aff-466a-8e12-7f26fb39544f,3008.5,78041,74963,EM11,EM60,True,True
731,18d585fe-799a-4412-b7ad-8413cebda4bd,3004.0,80583,77416,EM11,EM60,False,False
732,e7f4ceaa-4037-4476-b1f5-b5de3bb18cfc,3002.5,48630,45441,EM11,EM60,True,True
733,4797ceab-6f01-457b-a895-02584dbae9c4,3000.0,43459,40270,EM11,EM60,False,False
734,a8b93f59-ab6b-4a4b-8870-3bc9069d958a,2992.0,51605,48417,EM11,EM60,False,False
735,322ae66a-4ba9-4679-a761-2bd82b2a5357,2988.0,48170,44989,EM11,EM60,False,False
736,8f32c638-ce21-44db-8e6c-3ea942dc3af8,2987.5,48928,45739,EM11,EM60,True,True
737,dfa38aed-b2d7-4a83-a60d-a3eae611740b,2987.0,53292,50104,EM11,EM60,True,True
738,99214862-c4cf-46ff-aad4-4812e64c92f9,2982.5,77154,76985,EM11,EM60,False,False
739,9b5fa893-1e2c-431b-bf22-0b8f10266107,2982.0,52217,49029,EM11,EM60,False,False
740,611e66ff-e273-4ecd-92e2-bc41df512d38,2980.5,49297,46225,EM11,EM60,False,False
741,760ef865-f1dc-413c-831f-7dddaa6d19e9,2978.0,48286,45097,EM11,EM60,False,False
742,18cb802b-20e3-4991-824d-b828eca5eac4,2975.5,44342,41170,EM11,EM60,True,True
743,ef22f120-753a-4197-bf5e-704e0fd99d40,2975.5,63803,60632,EM11,EM60,False,False
744,a3c60cee-43fe-46cd-89d3-0fba6282e084,2975.5,85793,82627,EM11,EM60,True,True
745,e57fe4b6-c801-4062-b74e-6ffd39d3f391,2974.5,128223,123714,EM11,EM60,True,True
746,b8b6a684-151a-4638-8d40-b9972bb75160,2974.0,42144,38955,EM11,EM60,True,True
747,0ef8fc31-8333-4f9c-b88a-abbfea208d42,2974.0,81196,78029,EM11,EM60,True,True
748,8567e504-489c-41db-a32a-da673f35f58e,2973.0,79062,75895,EM11,EM60,True,True
749,40257389-5f92-4580-8b72-924064e112d9,2972.0,78858,75691,EM11,EM60,True,True
750,c1681a49-3fed-45b2-856b-0d59a7abe00d,2968.0,56236,58998,EM11,EM60,True,True
751,a4b28aa5-ee93-4bc5-a83e-82a78867d093,2965.0,84453,81286,EM11,EM60,True,True
752,ee9ab2ae-516e-491b-a402-d612c04832b5,2964.0,42710,39595,EM11,EM60,False,False
753,7710867e-d2ca-4e7b-9e8c-8a2887376d09,2964.0,43295,40106,EM11,EM60,False,False
754,8467dbb8-815a-4a50-b954-3c95af15e7f3,2963.0,47215,44026,EM11,EM60,True,True
755,915f7c09-f529-4e1e-a0d5-d108b1d626ed,2962.5,42139,38947,EM11,EM60,True,True
756,d93094c6-9606-4069-82ad-10f789e65a4e,2961.0,80195,77028,EM11,EM60,True,True
757,3edf63c2-551b-4fc1-b679-440dfabf7b01,2960.0,50438,47249,EM11,EM60,False,False
758,94500144-9be3-4e25-95ab-bb25318a3653,2959.0,79273,76106,EM11,EM60,False,False
759,c723d422-5d37-4148-ad45-065e32590cfa,2959.0,82150,78983,EM11,EM60,False,False
760,09bcbbaa-0553-4265-be80-5b005536a45e,2958.0,80268,77101,EM11,EM60,True,True
761,4048d7d7-4e6d-4cd3-aff9-2edfb73392c7,2957.5,62350,59181,EM11,EM60,False,False
762,57a80714-633d-4b92-a5cb-82842f81d22a,2957.0,51436,48248,EM11,EM60,False,False
763,2bc90883-b6d5-4a42-9743-65a96b594221,2955.0,79260,76093,EM11,EM60,False,False
764,cad6903d-4f9d-4838-a541-b960034979d8,2952.0,83157,79990,EM11,EM60,True,True
765,e7dd7539-612a-4887-9d54-89671460f07c,2951.0,52858,49670,EM11,EM60,True,True
766,569c0360-d1d5-4e58-a286-cf8d1fc90d54,2950.0,85370,82204,EM11,EM60,False,False
767,76ca95ef-435c-47a3-a709-abb68e330437,2947.0,50949,47761,EM11,EM60,False,False
768,a81298ac-31cb-4bea-9473-77124b018884,2947.0,81156,77989,EM11,EM60,True,True
769,22d0636e-9d36-4872-a596-982cec55fd9d,2946.0,64508,61327,EM11,EM60,False,False
770,4b173084-c041-4c78-a4c1-4ceddc566a8b,2944.5,64234,61060,EM11,EM60,False,False
771,b120e7e5-f8aa-4d4d-90ad-a38b4ff3f7a4,2944.0,42952,39775,EM11,EM60,False,False
772,5d335388-dbfa-4612-ac0b-0044ff2cb0ef,2944.0,49489,46300,EM11,EM60,True,True
773,f107e0c0-e867-4cd3-8200-d50ce1a2e46d,2943.5,44391,46371,EM11,EM60,False,False
774,9a5a2b92-3750-4090-80c5-56c68721f410,2943.0,51567,48379,EM11,EM60,True,True
775,145bb233-2913-4f5b-963c-0ba327178dfc,2943.0,84908,81742,EM11,EM60,True,True
776,248f7c64-fb22-45ac-ac31-692deaed8efc,2940.0,49648,46459,EM11,EM60,False,False
777,9cb60075-55eb-4329-afa4-3630239e5814,2934.0,54155,48248,EM11,EM60,True,True
778,7432b2ed-852b-4e07-98af-0c9d40a0d0ab,2930.5,50193,47045,EM11,EM60,False,False
779,8d6f3750-553f-4258-9f17-2d45993b3027,2929.0,78578,75411,EM11,EM60,False,False
780,1759f7ce-f3c8-4c34-822d-77e8ae2ac49a,2920.0,79269,76102,EM11,EM60,True,True
781,805127f2-9bdf-43a6-8acd-bcdf4d4663d4,2919.0,85606,82440,EM11,EM60,False,False
782,efa46393-5658-40a4-b7e8-3ec3770fa300,2911.0,47087,42579,EM11,EM60,True,True
783,482f4710-78d9-4bf7-bcea-8be2084a65d9,2910.0,46259,43070,EM11,EM60,True,True
784,0e35e73c-5b82-40a7-964f-06efc989bf35,2909.0,77536,74369,EM11,EM60,False,False
785,d07eaf95-a704-4542-806a-ba65e2371cac,2907.0,78890,75723,EM11,EM60,False,False
786,e30e013a-b085-46a4-8a03-4cbf74513f84,2906.0,65211,62024,EM11,EM60,True,True
787,c89182c7-aefc-4614-96f3-2f6f6217ba3b,2902.0,40927,42959,EM11,EM60,False,False
788,8ee6a277-2573-498b-ad30-c919de20f7d5,2902.0,81616,78449,EM11,EM60,True,True
789,35ff8b83-d943-4fed-8ab1-1b20724deaf3,2899.5,134107,129263,EM11,EM60,False,False
790,b67a9d7b-d7a5-4858-a919-0235842d31b9,2899.0,63265,60078,EM11,EM60,False,False
791,c7392fd7-8704-41f6-941d-522cd2b419db,2890.5,22658,19397,EM11,EM60,False,False
792,4b00552f-cf9d-4be0-9711-513d02f8940f,2886.0,81508,78341,EM11,EM60,True,True
793,815736bf-326e-4dfe-bb1e-3c45ef2bba98,2884.0,77591,74424,EM11,EM60,False,False
794,a4a9a607-78be-4326-8a5d-67157f16b29d,2881.5,85831,82665,EM11,EM60,True,True
795,7dfad1e8-5a00-4e99-8404-4bf376b5243f,2880.0,65775,62588,EM11,EM60,False,False
796,0949d14f-3f49-4bec-bfa7-f96ec6f97977,2877.5,58389,55201,EM11,EM60,False,False
797,bf235ef5-5c70-408b-98a3-7ceff6df9514,2877.0,78363,75196,EM11,EM60,False,False
798,1f00c841-5c4f-4228-a9f0-31eba6819e1d,2876.0,49651,46462,EM11,EM60,True,True
799,5d564305-da81-45c8-b6e3-c9725f352b38,2875.0,43302,43581,EM11,EM60,True,True
