,read_name,avg_match,ref_start_primary,ref_start_secondary,ref_name_primary,ref_name_secondary,is_reverse_primary,is_reverse_secondary
534,89e7f703-0505-48c4-9b19-3d28c0d9efa9,8505.0,44068,40879,EM11,EM60,True,True
535,9da026fd-97a5-4c50-9e52-a889d1a2f9a8,8503.5,49377,46188,EM11,EM60,False,False
536,943d1d82-7777-4ab9-9fd6-e6114a0d281f,8499.5,46833,45020,EM11,EM60,False,False
537,85fa07df-2675-4e32-a28f-0e705e942592,8488.5,46791,43602,EM11,EM60,True,True
538,62a02c6a-e37d-44b8-956c-3270ed5ec3c7,8482.0,48283,45094,EM11,EM60,False,False
539,2523a6ce-a597-4025-add4-5f8b56d8df86,8475.0,77767,74600,EM11,EM60,True,True
540,61a27d2b-cf36-4a9d-9869-3d937484894e,8472.0,48407,45218,EM11,EM60,False,False
541,e201ee12-c660-4303-90fc-f24d419c0c74,8468.5,79068,75901,EM11,EM60,True,True
542,e46ed36d-7f5b-49b9-8a10-ca0927cd1a90,8453.5,80049,76882,EM11,EM60,False,False
543,cea7b187-f9a6-4198-833a-362a2aed10d1,8451.5,42139,58556,EM11,EM60,True,True
544,39511d51-07f9-43b5-9160-4bcd98209a1b,8445.0,44706,41517,EM11,EM60,True,True
545,843669d5-0977-40c6-b160-c9559df596dc,8441.0,47158,43969,EM11,EM60,True,True
546,c1bf5ca2-3313-4ff8-8bbb-28bd7af3bf54,8437.0,75100,72892,EM11,EM60,True,True
547,5b64e3f5-de90-4577-9fb9-358d1cff9b0f,8429.0,75069,72892,EM11,EM60,True,True
548,59830a11-7569-468f-a8cc-a5a681625ad4,8419.5,79797,76630,EM11,EM60,False,False
549,1c2518f3-768d-4c9c-bd4c-3abfc354a2d6,8417.5,49423,62105,EM11,EM60,True,True
550,576f8766-f714-44df-9142-cfb1e448bec2,8416.0,49039,45168,EM11,EM60,False,False
551,3a47125b-3e1b-4d6f-aa0c-762394fda8af,8413.0,48416,45227,EM11,EM60,True,True
552,2d6a65e7-fe58-427a-84ca-6d30628253c5,8411.0,79359,76192,EM11,EM60,True,True
553,cad92b44-5db8-4fa7-982c-53a600cbf1f2,8406.0,75350,73588,EM11,EM60,False,False
554,e9fc6069-f517-44e4-8ad4-566d72ef38aa,8404.5,45563,42374,EM11,EM60,True,True
555,0c304374-e97d-40f0-88e2-28eead369892,8404.5,45728,43636,EM11,EM60,False,False
556,1a937724-3efb-421b-9f9d-b27428d3764d,8403.0,54154,47237,EM11,EM60,False,False
557,a3fb78ed-b2a8-44cb-a90d-3c80189e5380,8402.0,46585,43396,EM11,EM60,True,True
558,0248947a-767a-4c4a-be5a-0a61891ff326,8401.5,79090,75923,EM11,EM60,False,False
559,038ef9a4-4af6-40fd-a64e-06380d433403,8399.0,47641,44452,EM11,EM60,False,False
560,9e0a9876-99c6-4698-a7ae-e1d564bd3e5a,8398.0,49535,46380,EM11,EM60,False,False
561,59e6ef4c-8779-4b21-896f-bb43b2775168,8397.0,76174,73018,EM11,EM60,True,True
562,1890e6fa-5f27-4a34-8e5b-b231c6edd33b,8395.5,80297,77130,EM11,EM60,False,False
563,8b2fa245-d91d-4e7f-ade5-33efcc332cce,8392.5,79880,76713,EM11,EM60,False,False
564,b738dcb7-0e36-4cf6-bd85-a99f69296b4c,8386.5,42182,38963,EM11,EM60,False,False
565,b104f483-e505-4374-8515-ec4f20d0c165,8376.0,31236,40732,EM11,EM60,True,True
566,c64fa7bb-40da-4692-8ec7-166235ab62ee,8372.5,27789,44989,EM11,EM60,False,False
567,212ef8ca-39ee-4281-8e87-5cec53446599,8369.5,41359,54248,EM60,EM60,False,False
568,8df23a17-924b-4538-80c9-b2bd38e7ce44,8357.0,47158,59079,EM11,EM60,True,True
569,df9aa0a3-8866-46f9-810c-c620767dbfff,8354.0,48301,45112,EM11,EM60,False,False
570,822dc4c3-eff1-4c63-9b8b-dcc55fc33dca,8345.5,32809,44606,EM11,EM60,False,False
571,f488ed35-3bb4-42d9-a812-5e00a98a1eac,8344.0,48894,45705,EM11,EM60,True,True
572,2b23c893-92c0-4b07-a655-849f632c855e,8342.5,77317,74948,EM11,EM60,False,False
573,dcb5feb9-4167-4df1-b60b-ad70bd1d0ce3,8342.0,50136,62900,EM11,EM60,True,True
574,f030f69b-4261-464c-b90f-48fe527cf96e,8341.5,49888,45602,EM11,EM60,False,False
575,0c963071-86a7-4cc2-a7c0-6431c624260d,8339.0,47630,42938,EM11,EM60,False,False
576,deb4182c-3242-4225-a736-be2d7461bfe2,8337.0,47781,44592,EM11,EM60,True,True
577,ad2b2313-1ada-445b-9429-307349c34d7a,8330.0,39720,51443,EM11,EM60,True,True
578,e5b4471a-6f2e-476e-bc51-76709aed8130,8321.0,52730,43494,EM11,EM60,False,False
579,180d8de8-fc6b-4d9c-b2e9-ca14283f5756,8315.0,47747,44558,EM11,EM60,True,True
580,64d3c06a-186b-4f13-b3e9-92a7d8ce4095,8314.5,53030,44920,EM11,EM60,False,False
581,5046c5ab-08f1-4791-91e6-2b96515e2ae1,8312.0,48422,45233,EM11,EM60,True,True
582,163d6e74-d27a-4faa-99e4-0fc7be6c997b,8309.0,48866,45677,EM11,EM60,True,True
583,5d8019a6-eb81-4ed0-9b2d-d6446b7c4d08,8306.5,78016,74849,EM11,EM60,True,True
584,f2cf5dd8-0188-4274-82ae-6a71b2d13f2f,8306.5,80431,77264,EM11,EM60,True,True
585,46966400-7e6b-4474-819e-9de09e5e4d8e,8305.0,47568,44989,EM11,EM60,False,False
586,648ec324-47ee-4663-98e4-45f109cbd0c5,8303.5,44348,41195,EM11,EM60,False,False
587,cddd5baa-e416-41aa-ae01-a11355deaa36,8293.0,46194,43015,EM11,EM60,False,False
588,4c875fd0-97c5-4112-a8cc-cb8f9c8ab1b7,8292.0,75510,72892,EM11,EM60,False,False
589,284a0826-7fe7-4b48-b6c9-d598faa7b41d,8291.0,42143,38954,EM11,EM60,False,False
590,6f3dec96-3331-47f7-a9d8-37bccadceae2,8286.5,79166,75999,EM11,EM60,False,False
591,e0377abb-70a9-4feb-bd15-dc3ee9ce6c7c,8283.0,48350,39312,EM11,EM60,True,True
592,c3ffc6de-7aab-45e5-8ca4-6e14a933476c,8283.0,58556,61711,EM60,EM11,True,True
593,62e77e08-1d01-400f-966b-83580215f038,8281.0,52407,59887,EM11,EM60,True,True
594,1f878f5b-7f6e-454f-b5a6-d8fe69bf8e83,8280.0,56714,75374,EM11,EM60,False,False
595,8d284f06-d737-4699-81bf-28e5ebd898d2,8279.0,77686,74519,EM11,EM60,False,False
596,a6d2c8d1-aad6-4c99-a359-e47226f7fc7d,8277.0,46055,42866,EM11,EM60,True,True
597,9bebdcd1-da42-412d-87c2-978544e5e9d5,8276.0,77516,74349,EM11,EM60,False,False
598,3ddac378-5fc2-4577-aab7-41900ebda7a2,8267.0,76568,74299,EM11,EM60,False,False
599,c00f0cd5-bf8c-4313-9c64-1989874aa17f,8266.0,49454,46265,EM11,EM60,True,True
600,8c077771-3d84-436a-8b59-f5974dcf7595,8262.0,48131,44942,EM11,EM60,True,True
601,40377734-1298-4fbe-ac97-15f675c5698a,8258.0,44525,56015,EM11,EM60,False,False
602,eebaa50a-aeb2-4e3f-b8e0-dbe377cf508e,8251.5,78601,75434,EM11,EM60,True,True
603,93a21d83-1b3e-47ea-8616-e30f8fc8a1b4,8243.0,48820,45631,EM11,EM60,True,True
604,75fb6e57-b64c-4745-a52c-08415d46b17e,8242.0,45031,41842,EM11,EM60,False,False
605,2c2f8565-f8f6-4b97-ba04-347a72f8d166,8235.5,49369,46187,EM11,EM60,False,False
606,e1d7ad64-c79c-4c2f-b033-2c4c7fca313c,8231.0,43031,40760,EM11,EM60,False,False
607,ef01afa2-ed20-42f8-bcbd-c7a1e4ec4df0,8231.0,48933,45744,EM11,EM60,False,False
608,d1a1c178-78dd-4f20-bdc5-97c9215d11e0,8229.0,42726,39537,EM11,EM60,False,False
609,c3f2d546-f647-4d3f-833c-25b92a68f8fb,8224.5,37388,43939,EM11,EM60,True,True
610,f6d6894f-8e6d-4c35-803a-6848f48b13d9,8216.5,78711,74874,EM11,EM60,True,True
611,623f9d18-3dd9-4845-bf81-e4bf471a653a,8214.0,49577,46388,EM11,EM60,False,False
612,39749e3c-1a77-43d2-9032-a1526d0a7b7f,8206.5,78187,75020,EM11,EM60,False,False
613,09de8cf8-0edd-486d-a727-81277265f293,8202.5,41537,38350,EM11,EM60,True,True
614,fd3043c9-989b-423f-91b4-e34ff14fae19,8197.0,53169,44148,EM11,EM60,True,True
615,04680523-31fb-4c5c-87d0-cc1142856f53,8195.0,47921,45147,EM11,EM60,False,False
616,8fb9bd5c-addb-4118-b3d7-5d35df3f0d2d,8189.0,45911,43592,EM11,EM60,True,True
617,5efb0702-f191-4e44-bf7c-bae3b7905d6e,8189.0,48105,44920,EM11,EM60,False,False
618,bae68fea-96b4-4a38-a3d0-b799cf546e95,8189.0,52015,45528,EM11,EM60,True,True
619,bf8ec02c-4328-4308-a5ae-c088cf89cab7,8185.0,26970,20945,EM11,EM60,True,True
620,05d92a36-d042-4d30-aa88-d24372016842,8173.5,45642,42685,EM11,EM60,True,True
621,cf700b64-610c-4977-9651-975106e63a02,8168.0,43085,77130,EM11,EM60,False,False
622,ee3af287-6e5b-47ab-817c-34fbcd14dcae,8162.0,42145,38497,EM11,EM60,True,True
623,1ddbf62d-9ecb-4960-8c40-0916b834b838,8157.0,48399,46501,EM11,EM60,False,False
624,bd538001-7d2c-4d0c-a0bf-3cf9590ed8ac,8153.0,54755,45328,EM11,EM60,False,False
625,14001e61-aa05-470d-8c8b-39fa2f3da430,8150.0,46389,43200,EM11,EM60,False,False
626,1a1bb298-3e1a-47b8-acc6-a490da23a056,8147.5,42142,36487,EM11,EM60,False,False
627,04ababbc-513c-4830-84ec-ad81b6d60057,8145.0,48185,46101,EM11,EM60,True,True
628,0b71599a-f2cd-4ee1-a21b-41127c12718f,8141.0,49571,46382,EM11,EM60,True,True
629,d167197f-841a-42f1-a98a-fb6e3621aec3,8140.0,49648,46459,EM11,EM60,True,True
630,da4fe3d4-8859-4868-b2c3-28c9bd0422e5,8136.0,49393,46204,EM11,EM60,True,True
631,c4f4fa86-3374-4433-8f86-9e751e66bc43,8132.0,80853,77686,EM11,EM60,False,False
632,1cfd7230-4fa5-410e-86f1-5b0e236e4ea8,8124.5,46440,43249,EM11,EM60,False,False
633,f9941eba-3796-405b-ad2b-b40b29641375,8119.0,51698,59841,EM11,EM60,False,False
634,664896af-2b8d-4094-aa19-b0513b961393,8114.5,42273,55121,EM11,EM60,True,True
635,7da0673b-d37d-4c33-88e6-ee2fb4c440e5,8112.5,77347,74188,EM11,EM60,False,False
636,e66801c0-754e-4e70-94ff-7a863881876e,8112.0,76414,73247,EM11,EM60,False,False
637,92d5747b-1b0e-4db6-8116-e8552a160eca,8108.5,45810,42701,EM11,EM60,True,True
638,16734fba-86ad-41f1-b7a3-d5c7e065834a,8107.5,46483,43299,EM11,EM60,False,False
639,530b7fe3-9120-4cb0-a8ab-ec1f6a013c30,8098.0,44044,40855,EM11,EM60,False,False
640,c29726bd-2e4a-427f-ab83-0bb0c62f2074,8098.0,49414,46225,EM11,EM60,False,False
641,3c147897-b94a-47aa-935e-6f1f77902baa,8089.5,47882,45020,EM11,EM60,False,False
642,76fa069a-6269-4611-9c95-a0104ebc4204,8089.0,49359,46225,EM11,EM60,False,False
643,2fcc20d8-559b-4044-a20c-c8cb30262177,8087.5,50913,47725,EM11,EM60,False,False
644,9f92e93d-5d04-4ec4-89f3-d9a84718ead2,8086.0,55054,49286,EM11,EM60,False,False
645,9bf26866-7182-4441-8ae3-611b16a27c2d,8084.0,80550,77383,EM11,EM60,True,True
646,9c39f317-4dde-44c1-b2f7-a8af2177b3fe,8082.0,48457,45541,EM11,EM60,True,True
647,f096b990-dc79-4fcd-ae46-6ad42552d2f2,8081.0,29083,37189,EM11,EM60,True,True
648,13dce92a-3c59-4111-8697-79372019bf94,8080.5,80587,77420,EM11,EM60,False,False
649,d28e2df4-df55-4629-88ba-2bd9fcc52ab2,8075.0,45886,42697,EM11,EM60,True,True
650,817da4aa-5026-46a9-9c3e-4a5c4e17c42e,8073.0,46486,43299,EM11,EM60,True,True
651,aca19130-bd5c-4546-b3b0-59b4f8e8f9d9,8071.0,49093,62103,EM11,EM60,False,False
652,d05f4953-f470-4bdb-beee-2adddae51a63,8068.5,49156,45967,EM11,EM60,True,True
653,b506dacf-0d78-4934-b92d-71039e4dd1b3,8066.0,48224,45035,EM11,EM60,True,True
654,a79c152b-4b82-4c8c-80fb-e96996ca1f61,8064.5,58122,48949,EM11,EM60,False,False
655,3bd44b45-7b31-41db-a69e-80c9bcabeb94,8063.5,81795,78628,EM11,EM60,True,True
656,e41129b0-1b80-4bb6-97b0-6cede7bd6610,8063.0,43826,40637,EM11,EM60,False,False
657,628b4ea4-5e42-4d93-8089-0a27fbfc2272,8038.0,48217,45028,EM11,EM60,False,False
658,944c3777-11bd-425e-acc8-c0e38678d086,8032.0,78420,75253,EM11,EM60,True,True
659,8d78a77f-ac5f-444d-9f73-5684faee3ebc,8031.0,48168,45171,EM11,EM60,False,False
660,cbd9805c-81dd-4511-a5ad-850e73a336cd,8029.5,78130,74911,EM11,EM60,True,True
661,3fba4614-85f0-441e-8357-0820b5843c43,8028.5,46672,43483,EM11,EM60,False,False
662,82ee5237-f2a2-4e22-93c2-0a940cf83aff,8021.5,42751,39583,EM11,EM60,False,False
663,e066551f-2420-4da2-9329-c52a0cb134f2,8020.0,76568,73401,EM11,EM60,False,False
664,e6a23b40-aa4d-4dd5-b653-cf085798ff19,8015.5,74914,72892,EM11,EM60,True,True
665,d2fa219e-8981-42c2-8474-8e8189833825,8015.5,78405,75238,EM11,EM60,True,True
666,034720d0-70af-4066-a333-68ac5db10faf,8013.0,26970,51571,EM11,EM60,False,False
667,1a7090a8-177f-4565-a8ca-ab81ee3addae,8013.0,27213,51056,EM11,EM60,False,False
668,9668d4e0-dc0e-4dc8-a378-09f2dee38776,8006.0,49183,45994,EM11,EM60,True,True
669,e871b5b9-eecc-4d45-a62e-5eefb255bf40,8001.5,45770,42855,EM11,EM60,True,True
670,e40e6870-d356-4296-af78-54d81e71229d,8001.0,48783,45594,EM11,EM60,False,False
671,d78a9c80-2c86-4747-b37b-c9aba58becae,8000.0,46194,43015,EM11,EM60,False,False
672,fdf5398a-4a2e-4b93-833a-1cb50d51b585,7993.0,47232,44043,EM11,EM60,True,True
673,9e1a38bd-5b94-4de9-b99b-7d3623d395c4,7993.0,80132,76965,EM11,EM60,False,False
674,f5cec86c-b33b-4a6b-ac75-b95e389e5eb0,7992.0,47152,43963,EM11,EM60,True,True
675,244ecc77-f6ac-4fd4-9ccc-ea584386bc2b,7992.0,80733,77566,EM11,EM60,True,True
676,970740d0-b1d0-4976-98ad-2365f92bbda0,7988.5,47755,44839,EM11,EM60,False,False
677,b49a6035-4947-44e6-a917-aba170dc3256,7983.0,47457,44268,EM11,EM60,True,True
678,c78d64f1-ec1b-4f9f-8dea-7110561fea6c,7983.0,78897,75730,EM11,EM60,False,False
679,31ba009e-e15b-49b7-9d00-06c7f7dac86f,7983.0,16458,19684,EM60,EM11,False,False
680,f91ebd7c-2f79-491b-9a4a-9d2c481289f9,7978.0,44291,41104,EM11,EM60,False,False
681,3e7cb27a-bc7f-40db-9fcb-342d551f0cff,7975.0,44298,42046,EM11,EM60,True,True
682,6c1491ae-fcaf-40a7-8015-ce80136a1437,7967.0,78904,75737,EM11,EM60,False,False
683,8c2c1019-2e6f-4495-aac0-a0c5674c1830,7966.0,80000,76943,EM11,EM60,False,False
684,c81acc80-cba7-42e5-8c60-5ba6462b5e7e,7961.0,47162,43973,EM11,EM60,True,True
685,ce36aec5-965b-46ff-b86f-b78273d67ead,7960.0,45235,42046,EM11,EM60,True,True
686,bad4837f-e432-478b-abc6-b1241f1eb6d6,7950.5,45968,42833,EM11,EM60,True,True
687,55c7cea4-71e6-409f-b12b-7fa0ccd0c28f,7942.5,48928,39680,EM11,EM60,True,True
688,4046bb2f-523e-43ba-8d94-f4daaf86027c,7940.5,27213,43412,EM11,EM60,False,False
689,51b0b9dd-2801-484e-9883-8177fd7cbd28,7940.5,51274,41170,EM11,EM60,False,False
690,4c4a1191-ec46-4f1a-9e75-a8d90029caa1,7939.0,79743,76584,EM11,EM60,False,False
691,ba33b37b-4f8d-448d-9261-e4dcd8dafd72,7937.0,42142,38953,EM11,EM60,False,False
692,9602f6f7-cdb4-4818-b1d2-169b7b98de78,7935.0,44604,41415,EM11,EM60,True,True
693,8760e158-7644-467e-b9fa-39dda248179d,7933.5,49651,38961,EM11,EM60,True,True
694,4775d7a1-0912-4654-a597-c564474020ba,7933.0,72544,81279,EM11,EM60,True,True
695,22900616-8949-4e70-b2e1-14c7c8096bed,7932.5,46843,43654,EM11,EM60,False,False
696,aa1f26ea-b444-4b1e-b557-a5f168d55f69,7932.0,48322,45133,EM11,EM60,True,True
697,9f295e04-4327-466e-9af9-3d6054504d7a,7928.0,49566,46377,EM11,EM60,True,True
698,8b43e89b-203e-4a4a-a155-6cd4984ccc67,7921.5,51559,58587,EM11,EM60,True,True
699,9672b6a0-4ea1-4cbd-8214-5b88ee22eb41,7917.5,77314,74825,EM11,EM60,True,True
700,b65bbbdf-a854-442b-b115-2f3583bdbbbd,7915.0,77681,74514,EM11,EM60,False,False
701,2b3dd8b4-bae3-4fc0-91ec-931b3ad740a2,7909.5,80803,77636,EM11,EM60,True,True
702,dacbe81c-304e-4290-8dd6-6cbc4b4ba1be,7907.0,47869,44680,EM11,EM60,True,True
703,1f4f399f-edcc-44fe-b5bc-52c0bdfc389e,7904.5,27213,39224,EM11,EM60,False,False
704,fed12c25-47e1-4d96-82d0-424eb6133aeb,7898.5,51251,48063,EM11,EM60,False,False
705,0224d25b-b1c8-4b80-91ac-c39f4ffade20,7895.0,48934,45745,EM11,EM60,True,True
706,8ba63636-bcf2-49df-86ca-c05a6ff03a7b,7894.0,78650,75483,EM11,EM60,True,True
707,94815b5a-d9c3-4726-a138-07813e11fe3e,7892.5,43014,62250,EM11,EM60,False,False
708,794af9dc-8f47-4ee3-a628-11b404044010,7887.5,48624,45540,EM11,EM60,False,False
709,f7a3a83b-ad8b-4554-9f37-22218a25751c,7878.0,21889,26970,EM60,EM11,False,False
710,77819470-2976-449c-98d8-6632fb96e3e8,7877.0,17880,10744,EM60,EM60,False,False
711,0b854335-ea51-4dbd-af0a-48f190cd1a75,7869.5,49727,42940,EM11,EM60,True,True
712,43a3c751-b6fd-40c4-baac-9b1604d3a8ac,7869.5,80809,77642,EM11,EM60,True,True
713,08dbb24e-3dc7-4ad5-8278-2b9bc117268a,7866.5,49032,45843,EM11,EM60,False,False
714,c81acf07-06c8-41e0-a96f-7bec302b8f94,7866.5,49374,46274,EM11,EM60,False,False
715,442752fc-e3fe-4ac0-9703-da9d4c50923d,7866.5,50087,47030,EM11,EM60,True,True
716,0fe0cc6c-311d-4588-be73-bb22b2ab8b39,7864.5,23556,27032,EM60,EM11,True,True
717,29102647-a0cd-4cbf-a6d0-f7b8e58b8789,7862.5,76262,73095,EM11,EM60,True,True
718,19aabbe8-db07-4f54-93ea-132fd2431f23,7857.0,79343,76176,EM11,EM60,True,True
719,aae33c57-6644-4904-97a0-0f0b4060009d,7856.0,43373,40184,EM11,EM60,False,False
720,938a7c35-bcfd-48f4-afeb-44eb1a0b38c4,7849.0,78016,74963,EM11,EM60,True,True
721,38e31045-cc22-4efa-a04d-87bda6285034,7843.5,79366,76199,EM11,EM60,False,False
722,cde2eb30-da76-4e8a-b4da-2ac29abdccc0,7841.5,39341,51490,EM11,EM60,True,True
723,ce80902a-bf7d-4e99-8258-21836a7c507c,7841.0,78474,75307,EM11,EM60,True,True
724,338b080d-a4d3-4d9c-b20e-a22594dba2d1,7840.5,42143,39227,EM11,EM60,True,True
725,895f46b4-f175-4afb-819e-146d74c33297,7835.5,54981,43989,EM11,EM60,False,False
726,65eaacd3-fec5-485f-9baf-ff9a1b09e0ab,7835.0,76163,72996,EM11,EM60,True,True
727,c2e931f9-cc86-4b77-b155-8b3f2b113bbd,7834.0,46105,42940,EM11,EM60,True,True
728,b614129c-b064-4fea-be4f-f0d264e7fd22,7830.5,43870,47059,EM60,EM11,False,False
729,b7486467-bc5b-4c12-995d-e133710365cf,7826.0,43929,48236,EM60,EM11,True,True
730,b999afb1-dcc6-4351-beb6-4a69572b0f41,7825.0,48937,45748,EM11,EM60,True,True
731,ce0653d8-4035-43ef-bef2-a3ba4476f6a2,7822.0,45530,42341,EM11,EM60,True,True
732,6fa24cd5-9b84-4f95-a1f6-365b001aae16,7820.0,49131,45942,EM11,EM60,True,True
733,982e51e6-ce47-4d6d-9ef2-46c07618f72b,7818.5,41200,38013,EM11,EM60,False,False
734,d2634542-24bf-4df1-8086-b05c0f3e86ed,7810.5,45674,55164,EM11,EM60,True,True
735,6a743d57-bb8c-4d5a-ae36-b1a8c4138191,7808.5,54486,46559,EM11,EM60,True,True
736,1c1fb233-9793-4c5b-a31e-8fae6e12afc0,7806.5,63074,43251,EM11,EM60,True,True
737,38b43807-3960-4dea-8486-9ce1b0308351,7802.5,45183,41999,EM11,EM60,True,True
738,dcfd76bc-28ff-4db3-a969-d42b54404909,7799.0,49371,46187,EM11,EM60,False,False
739,1d5432c2-7588-4807-868f-8240e20d984f,7798.0,78305,75138,EM11,EM60,True,True
740,7ce0a7f8-f44e-48a6-a07e-80f6cb07e024,7793.5,27213,21069,EM11,EM60,False,False
741,ef711c2d-94ea-4dd8-89dd-33df7a40ff1d,7792.0,47152,59053,EM11,EM60,True,True
742,d325d7e6-7fc9-4b96-bc11-c6cadc9d7427,7792.0,48430,45259,EM11,EM60,True,True
743,d1128fde-077c-4448-9d80-39caf364dcca,7790.0,80946,77779,EM11,EM60,True,True
744,618af49b-bac8-489a-b768-8f489f7d19c9,7787.0,37714,42484,EM11,EM60,False,False
745,0c8360ea-b4f5-4134-b43c-c90e279d484d,7786.0,46267,43078,EM11,EM60,True,True
746,11cc6622-2ac7-4f9f-9abb-c819c3d0c9ba,7780.0,50700,47512,EM11,EM60,True,True
747,4d590a41-3713-4612-aabc-262130c88801,7778.5,57397,46560,EM11,EM60,True,True
748,0cea5245-22a5-455a-8123-310464bf7cee,7772.0,45803,39312,EM11,EM60,True,True
749,49068d2d-0884-482c-af08-7d7b08d4e4e3,7772.0,46813,43624,EM11,EM60,True,True
750,6b66780c-ce1b-4ed1-a96e-d590152ed41f,7772.0,48392,45203,EM11,EM60,True,True
751,e860386e-3442-4107-a6e1-ed8052efbb69,7769.0,44789,48408,EM60,EM11,False,False
752,a043756a-6482-45a9-a109-79171b544d61,7768.0,15752,10681,EM60,EM11,False,False
753,38983d25-a1d7-4183-90c0-63923fd6659c,7767.5,76427,73260,EM11,EM60,True,True
754,03e53e08-ee6b-4fd5-ad23-6ff45ef8ddc4,7766.0,80642,77475,EM11,EM60,True,True
755,84085c7d-06fd-4ace-b32a-4be75feaf980,7765.0,26998,45304,EM11,EM60,False,False
756,b68b460d-84b1-40b4-8243-2ef823e8eb14,7764.5,29232,39398,EM11,EM60,False,False
757,8e8f0ae1-6690-4595-a4ba-257300456150,7763.0,79550,76383,EM11,EM60,False,False
758,b225f69b-4944-4118-871a-906c34698662,7761.5,76255,73093,EM11,EM60,False,False
759,113bc58e-02c1-4550-86aa-716de087a8fc,7751.0,46650,41464,EM11,EM60,False,False
760,e7302670-b1e1-4ccd-bb58-c3e25240efac,7751.0,48834,45645,EM11,EM60,False,False
761,f574c308-414b-4992-967c-50183802eb55,7751.0,51444,41252,EM11,EM60,True,True
762,2936aca1-e3f6-4589-a4e8-4b35f871a557,7749.0,45200,42011,EM11,EM60,False,False
763,32d559fb-fbdb-42a1-b214-3ebd9ce995b8,7749.0,78255,75088,EM11,EM60,False,False
764,aad7d732-2621-48b2-b2ec-8bbdb7d1ecd5,7744.5,21964,27213,EM60,EM11,False,False
765,57ca445a-39c2-4f4c-b550-fd8f89f6c84c,7744.0,50121,46940,EM11,EM60,True,True
766,68ffea58-c787-4dbe-9e22-8b54648744d2,7743.0,49790,46601,EM11,EM60,False,False
767,1520946d-507f-4f5d-862a-d78293ba9400,7731.5,27239,21926,EM11,EM60,False,False
768,50c45071-211a-40e1-9ef5-8f5fa8fc7ffe,7730.0,80206,77039,EM11,EM60,False,False
769,dfc369fa-9dff-4582-9640-74ee524604de,7729.0,44906,41717,EM11,EM60,False,False
770,ef76920a-865b-4a2e-b46a-b9657571029b,7727.5,42142,28173,EM11,EM11,False,False
771,d99fecfc-9d9f-4a90-9fda-8079dc3368d0,7727.5,42676,50028,EM11,EM60,True,True
772,87adc85b-f299-4464-a271-c2d75bbdc4f6,7727.5,59153,49579,EM11,EM60,False,False
773,444fdc7e-dcf8-444a-9c98-b4ad2bd641a8,7726.0,47460,44271,EM11,EM60,False,False
774,19bfe2b2-d82a-48be-930a-a67450b1584c,7725.0,63080,58556,EM11,EM60,True,True
775,0df03f1a-a84d-455f-a653-04df1853ef0a,7723.0,45010,41821,EM11,EM60,False,False
776,87ff20c8-9e70-4c8c-9574-cee0912dfeba,7721.5,48406,42688,EM11,EM60,True,True
777,22454b51-8537-4d63-90dd-4cfd7cb38b81,7721.0,45925,42736,EM11,EM60,True,True
778,d1c92905-96a9-4295-ae1d-8d27bb2a7b50,7721.0,47065,43876,EM11,EM60,False,False
779,7be68a12-57d9-4725-af9c-fa13f7c59a38,7720.5,49579,46390,EM11,EM60,True,True
780,6f35eda1-d17e-4093-875d-a5ccd6fe2da5,7720.0,75383,73289,EM11,EM60,False,False
781,10739dd0-e5ad-44a0-8b1a-23fa9cc8072b,7718.0,62035,58998,EM11,EM60,False,False
782,b5f3049c-18ec-453d-9bd1-16ba10b32fd5,7714.5,50023,45545,EM11,EM60,True,True
783,674056fb-bae9-456a-88af-b9c45b46bace,7702.0,54540,45230,EM11,EM60,True,True
784,cc1dcf09-adf0-4bcd-82b8-b49d003951c7,7701.0,49450,46261,EM11,EM60,False,False
785,0dd63580-f249-416f-8ebf-2adc952a08cc,7699.5,49444,46256,EM11,EM60,False,False
786,4920f483-284d-469b-9076-b07e50cd7592,7691.5,79797,76630,EM11,EM60,False,False
787,31cdbb3a-48dd-47b2-bf17-9770317591ed,7682.5,77858,74691,EM11,EM60,False,False
788,6817b001-4ce6-4ec6-b823-3302da762562,7678.0,47153,44867,EM11,EM60,True,True
789,f01b0721-5ee3-4f1f-becf-e84f549d32e5,7677.0,42522,39333,EM11,EM60,True,True
790,c8af2f88-5cc2-44c3-b005-1f280050d140,7677.0,44309,41170,EM11,EM60,True,True
791,67786db6-9a81-4b79-999b-729f8d1ec773,7670.0,47407,44218,EM11,EM60,True,True
792,b4cd96cb-0abf-4474-8586-927da7dca306,7669.0,48878,45689,EM11,EM60,True,True
793,a5fc549d-63da-4552-8489-371f825bfbc7,7660.0,47616,44427,EM11,EM60,True,True
794,4ceb7a16-bd39-43df-aa64-975a138a5535,7657.0,45276,42959,EM11,EM60,False,False
795,e5d4db67-b0fd-4ba8-9acf-f7db2e0ae729,7656.5,42143,34751,EM11,EM60,True,True
796,2040a512-7ae3-491c-84f6-a963ce3421e3,7655.0,54106,44823,EM11,EM60,True,True
797,29cf04ab-0cc9-402b-bc49-e220c82f4c1c,7654.0,49727,46838,EM11,EM60,True,True
798,02674a82-5e8e-4f91-8e6a-7933cd8fdf0c,7653.5,16367,18161,EM60,EM11,True,True
799,44c7abdf-b8fb-4dc1-8442-68eacbcecc73,7651.5,80549,77382,EM11,EM60,True,True
800,3fc9e6b4-e671-4cc7-9769-ce2497a6113a,7650.5,79953,76788,EM11,EM60,False,False
